timestamp,1d_1w,1h,1h_24h,1m_3m,1w_1m,1y_2y,2y_3y,3m_6m,3y_5y,5y_7y,6m_12m,7y_10y,more_10y
2021-03-22T00:00:00Z,0.234182312563267,0.2204464345089,0.280894642342562,0.0945139876268376,0.10931597163947,0.00692863317827297,0.00300620769221838,0.0322248998018732,0.00555325093706492,0.00195804609166611,0.0105143380695882,0.000460219997825566,0.00000105555045372836
2021-03-23T00:00:00Z,0.211034352320897,0.199430841044959,0.323355990500369,0.088393173992224,0.128487780338571,0.0096049229617324,0.00448561211397998,0.0159116877444615,0.00467474681298283,0.00121962633222972,0.0130122723071703,0.000368520186716895,0.0000204733437064941
2021-03-24T00:00:00Z,0.167017620155842,0.204894954988035,0.307236274607344,0.122705169324374,0.129531069384171,0.00818184895221665,0.00430683010534759,0.0188950760182694,0.00432324098452967,0.00131697305436206,0.0306637277517198,0.00092106059409434,0.00000615407969328067
2021-03-25T00:00:00Z,0.186249570079446,0.246121131646731,0.370718763276958,0.0555505272449839,0.104439548644646,0.00626113401062902,0.00366191154125054,0.0115799034635358,0.00457339635640334,0.00129588436920672,0.00856966097237115,0.000978568393838107,0
2021-03-26T00:00:00Z,0.192113127329862,0.239397393635047,0.387661973566653,0.033278905696417,0.118887211559198,0.00469392156258665,0.0028294155704119,0.00935333805724144,0.00442034566684125,0.000775131704611972,0.00612588188175853,0.000462121445515882,0.00000123232385470902
2021-03-27T00:00:00Z,0.19895952203166,0.192509029610056,0.292028529741048,0.118703190020674,0.164011668581667,0.0062758365574348,0.0035804452154596,0.0110818164602359,0.00400236668508076,0.00109993945917517,0.00733750872052805,0.000409165704260524,0.000000981212720049218
2021-03-28T00:00:00Z,0.220313712985265,0.16300528992068,0.227592810870626,0.16969408808183,0.185740370617119,0.00618675868509313,0.00325424076256854,0.0102932328115539,0.00382176364854579,0.0013001778491452,0.00757709485224475,0.00121856084547624,0.00000189806985276672
2021-03-29T00:00:00Z,0.225886717040772,0.209147232145384,0.288263312456598,0.0833567353051944,0.147235410775356,0.00845736378419681,0.00521591856549178,0.0158393253265936,0.00416881638268646,0.00211597364176044,0.00908976125634847,0.0012223448558112,0.00000108846380748994
2021-03-30T00:00:00Z,0.165361430788934,0.238147658721359,0.390497083301278,0.0551016205893134,0.111791699288135,0.00564671967561061,0.0034303454330698,0.0174900099108925,0.00357629350723405,0.000933388846399269,0.00770243789852875,0.000319049278405568,0.0000022627608397558
2021-03-31T00:00:00Z,0.203690460069738,0.240314711059955,0.370496419987136,0.0431971292189986,0.106521251565727,0.00661202139544331,0.00328062053556315,0.0124528166153221,0.00434383357595044,0.000658028369274518,0.00815024205287924,0.000281407630590067,0.00000105792342327093
2021-04-01T00:00:00Z,0.200378734188698,0.240112939895791,0.348851607635916,0.0524989085878544,0.122483090198835,0.00562998576911956,0.00265113932088651,0.0116534468779943,0.00431915725973341,0.00120877438668307,0.0100103755024748,0.000201840376012745,0
2021-04-02T00:00:00Z,0.198884345117443,0.235283265649797,0.393553941452362,0.0409897327584372,0.0984009025522645,0.00518447212754937,0.00408584653300252,0.0103417446978602,0.00493494575462215,0.000776961265465313,0.00732141125494027,0.000241248246811148,0.00000118258944515268
2021-04-03T00:00:00Z,0.183710608902342,0.206566266178901,0.394827703601914,0.0503116624265721,0.122867418122845,0.00696737293643572,0.0039343125785346,0.0157855316831009,0.00554492952777107,0.000966865363069705,0.00802213515069358,0.000495193527820591,0
2021-04-04T00:00:00Z,0.217107000834472,0.165932688695476,0.269464096112705,0.126455722976194,0.158086753565449,0.00991475332552528,0.00635798552248182,0.0257065919114049,0.00686729783510698,0.00386719576218482,0.00934966921007134,0.000890244248927445,0
2021-04-05T00:00:00Z,0.247283377639864,0.194666084040602,0.270007719153704,0.07973058036101,0.15390183007467,0.00647658170464323,0.00297216292226754,0.0218879394479554,0.00566520432657603,0.00198753770546712,0.0144074827666525,0.00101349985658929,0
2021-04-06T00:00:00Z,0.155848755251554,0.224315127946946,0.374125898406305,0.0481024964410958,0.163207296042961,0.00640718493570825,0.00288878858372973,0.0129416802657315,0.0044628080043517,0.000813629156395033,0.0064719975000868,0.000413180097913267,0.00000115736722104557
2021-04-07T00:00:00Z,0.187536183379707,0.228940883243444,0.368357978740543,0.040075334186317,0.13963848321351,0.00961945218493046,0.00238121717511353,0.0106318072825126,0.00367836210507498,0.000900102170950813,0.00758746633711425,0.000652729980781883,0
2021-04-08T00:00:00Z,0.196144692003947,0.214638165004811,0.356522737967756,0.0437344143115989,0.153069832529887,0.0053838942637256,0.0026814485998046,0.0146127215035874,0.00464282141255896,0.00116101413349439,0.0069487931011058,0.00045575980346748,0.00000370536425583317
2021-04-09T00:00:00Z,0.184093991220459,0.211208161673812,0.399655502638361,0.030512011346132,0.143763376588319,0.00466828203364848,0.00223666197481827,0.0120488380712433,0.00347603836603702,0.00165500131757386,0.00642504718628352,0.000254945186784841,0.00000214239652760371
2021-04-10T00:00:00Z,0.203359894309099,0.20088048774813,0.349424354833325,0.0469751948069027,0.151389469148029,0.00834460412951182,0.00447325002554264,0.0166072694865069,0.00535535631732762,0.00159628867939988,0.0105063714982555,0.0010844242486164,0.00000303476935247126
2021-04-11T00:00:00Z,0.227407726934055,0.173802354116401,0.25866385422063,0.0724459405629983,0.21943270871989,0.00832175813652059,0.00424550012073979,0.0158891505491081,0.00578312656213559,0.0039844132149189,0.00839709151250844,0.00159541642845496,0.0000309589216388415
2021-04-12T00:00:00Z,0.222485624040028,0.222155538217714,0.300193605893088,0.0649857851930391,0.140653236508159,0.0116130193850401,0.0061471538155476,0.0169210661438641,0.00435668829451213,0.00157485390646012,0.00823325175656782,0.000679065445904824,0.00000111140007513065
2021-04-13T00:00:00Z,0.184112965736392,0.215919068346001,0.385128001879956,0.0462214396864869,0.120614165845355,0.00737953022135083,0.00392709791088679,0.0208759334018442,0.00520027731694685,0.00103117009747013,0.00907125712729105,0.000519092430018975,0
2021-04-14T00:00:00Z,0.171211410741696,0.22360367133021,0.405577394743426,0.042351542061773,0.111017384887505,0.00757548138752246,0.00396625353097135,0.0213360554445787,0.00522464332003706,0.00035953993973306,0.00730016933576882,0.000473939011466307,0.0000025142653128186
2021-04-15T00:00:00Z,0.206850097746509,0.220553280716397,0.35846921685161,0.0449923352546544,0.137836581280843,0.00474168594522835,0.00249547677330092,0.0123121390521109,0.00411618297548962,0.000703924237586567,0.00668541308402839,0.000243666082241504,0
2021-04-16T00:00:00Z,0.179576387046748,0.239324654301086,0.405392767019677,0.041133579556662,0.0989926609123867,0.00575938131287367,0.00319002047326572,0.0148261132763347,0.00449935723468076,0.00031798178491508,0.00679154678583332,0.000190448983478551,0.00000510131205746118
2021-04-17T00:00:00Z,0.152949312416941,0.195784220257699,0.447156497371006,0.0453050066447102,0.124833882244179,0.00626372277113307,0.00271746980990351,0.0117383862021148,0.00412766510660426,0.0010924048073034,0.00790684405153984,0.000124588316866008,0
2021-04-18T00:00:00Z,0.222994572297585,0.216844602927054,0.348112609443507,0.0461622211581417,0.127341014330311,0.00692841264448683,0.00353910808056219,0.0140654801871474,0.0049421785176407,0.00118505281911493,0.00753966449362399,0.000337057912434494,0.00000802518839129749
2021-04-19T00:00:00Z,0.199674626007418,0.229967266161998,0.386970039519904,0.0393931114289847,0.113309439238818,0.00544135321293424,0.00269656821513971,0.012063124697529,0.00379841098914051,0.000314301990638801,0.00606281396715187,0.000307158763578828,0.00000178580676499319
2021-04-20T00:00:00Z,0.1617904592897,0.214538855291184,0.408799744709334,0.0404586410960894,0.146832346157538,0.00554556704882434,0.00219487706353469,0.00952540323731395,0.00380082139252756,0.000874318641147978,0.00538990200885734,0.000247766855280807,0.00000129720866639166
2021-04-21T00:00:00Z,0.168058296903445,0.217285052307472,0.442524791340614,0.0325561434670581,0.11198209812313,0.00474454232877669,0.00250510472563909,0.0106913986863101,0.0034843264912696,0.000270776105626523,0.00571524912253215,0.000182220398126025,0
2021-04-22T00:00:00Z,0.209224427570968,0.19419029621345,0.344572444912284,0.038704891367228,0.178233971646812,0.00587345195180548,0.00441926782623294,0.0133553540518651,0.00312388695930326,0.000349367169014308,0.00749778242592395,0.000449186360161253,0.00000567154495153098
2021-04-23T00:00:00Z,0.187682218366892,0.205115192002668,0.357618317460089,0.0580699190620508,0.147108861901574,0.0077554536532458,0.00366056452599829,0.0173573867576589,0.0056462198162399,0.000692279820223209,0.00895284578597156,0.000339541055672735,0.00000119979171615807
2021-04-24T00:00:00Z,0.261379239654315,0.157650116274849,0.28329635458597,0.0526012893802305,0.20448891384984,0.00726691110366079,0.00375304033637492,0.0143960861608373,0.00488909578954786,0.00171262495008403,0.00809759826772898,0.000468729646562898,0
2021-04-25T00:00:00Z,0.232375564239106,0.156396939989421,0.222644203730303,0.0647952431428876,0.278033196807854,0.00771379409114382,0.00474807599430482,0.0166255835784729,0.0054516108124834,0.00186494222233373,0.00847273358296798,0.000877066437521299,0.00000104537120085971
2021-04-26T00:00:00Z,0.22840904699681,0.203677650288318,0.3464628234725,0.0403545406014252,0.142036647693525,0.00682832718149382,0.00279230063531638,0.0161441061847098,0.0035365324807108,0.00106768645512354,0.00813359534110865,0.000556742668958519,0
2021-04-27T00:00:00Z,0.217174282107463,0.216978952385311,0.354503354648457,0.0418708792404687,0.127147371252599,0.00550160114563672,0.00269666633553628,0.0215376132493825,0.00407960076837132,0.00134163614872293,0.0065206642103489,0.000645146168021511,0.00000223233968173533
2021-04-28T00:00:00Z,0.188755656487314,0.201455202852376,0.307336833706248,0.0712971280946775,0.191477466116874,0.00588442073664065,0.00271288200469816,0.0159871442201999,0.00545143093087228,0.00211807899832049,0.00700037384429106,0.000522266054380395,0.00000111595310765042
2021-04-29T00:00:00Z,0.163102236138599,0.206659541386154,0.388731494187436,0.0431867190500103,0.166331438330966,0.00498411581624295,0.00249877142619293,0.0145240249957705,0.00310970157069469,0.000350445643329583,0.00617643662573211,0.000343732125258135,0.00000134270361428959
2021-04-30T00:00:00Z,0.196044300708629,0.191367825590904,0.355594309276383,0.0393704544813689,0.181546360223065,0.00470901089080778,0.0029813613401268,0.0131238463357128,0.00618071235990638,0.00173524123106689,0.00697133164581124,0.000371992338909965,0.00000325357730825042
2021-05-01T00:00:00Z,0.180869654490552,0.194315308338336,0.307664323990153,0.0592684510883514,0.205541408239466,0.00758040721952047,0.00378518199449631,0.0218841993201849,0.00590988320838811,0.0024639392228325,0.0101224604575696,0.000593666515646237,0.00000111591450309443
2021-05-02T00:00:00Z,0.1943594207013,0.117703574483663,0.166013828757989,0.0948588547756282,0.374603198320527,0.00883740563236124,0.00470073178111564,0.0182687530584267,0.00518858585820854,0.00445194861469614,0.0101164350044639,0.000895768818429379,0.00000149419319170872
2021-05-03T00:00:00Z,0.203192771035066,0.171459721896196,0.23036027864362,0.062958997641982,0.245689440120003,0.00828373425636554,0.00444203798838085,0.0334760030982213,0.00570324634376352,0.0022983109459308,0.0311883249075564,0.00094467941016017,0.00000245371275366278
2021-05-04T00:00:00Z,0.128968647509784,0.187240906790228,0.254288077494434,0.173938628292546,0.150022838472333,0.0109813959038891,0.00720543514491114,0.063601236158034,0.00786713358654547,0.00310850126125978,0.011566554600409,0.00120899876960302,0.00000164601602396599
2021-05-05T00:00:00Z,0.129757787165695,0.220074869890739,0.31510347380192,0.117322669986363,0.115270767656914,0.0109654053194341,0.00686356420343483,0.063143612545861,0.00648558219537841,0.002790194459471,0.0114877077305666,0.000733383272774398,0.000000981771449497186
2021-05-06T00:00:00Z,0.14580457521647,0.201398474927843,0.345673179841883,0.0916085968007441,0.0987356886077257,0.00858222176291255,0.00500575777484148,0.0798420671888033,0.00562398039403849,0.00179376831599849,0.0152294989997712,0.000702190168968546,0
2021-05-07T00:00:00Z,0.164026305679224,0.206016896803694,0.337388038901067,0.0698895266936353,0.10361439429893,0.0158214498256081,0.00960097026674803,0.0674214859846173,0.00751146918574431,0.00171472801645235,0.0162894453358645,0.000704347367548796,0.000000941640865706946
2021-05-08T00:00:00Z,0.134086779792005,0.191561300582223,0.286370341196622,0.199114033164772,0.136678358184,0.00643900409079256,0.00372109786320182,0.0257392965025767,0.00588724869120647,0.00126885164281919,0.0082976952601053,0.000830419742811389,0.00000557328686450597
2021-05-09T00:00:00Z,0.144549224052729,0.158332842434596,0.221264424241234,0.187429228765357,0.153163678729685,0.0151180447830555,0.00786828859609506,0.0670862214542384,0.00574269706311649,0.00248067495303735,0.035195803143061,0.00176805361923276,0.000000818164562347412
2021-05-10T00:00:00Z,0.221346032482326,0.193567064229358,0.270989688243959,0.0766638011228562,0.132145267104818,0.0106243608198649,0.00871848006850414,0.069283135056189,0.00530335688793539,0.00117899060589025,0.00971763889274043,0.000461344150130966,0.000000840335428289556
2021-05-11T00:00:00Z,0.151567059958892,0.218041024261011,0.319399993504415,0.0640659580292394,0.133680073864085,0.0118943446650366,0.00885997837898029,0.0740246182683697,0.00558898719905721,0.00175102421461414,0.0102769439199002,0.000845354032598559,0.00000463970380130932
2021-05-12T00:00:00Z,0.183621881608329,0.192766329503276,0.331556016444109,0.0709660544489301,0.114447931916656,0.0145910045398755,0.00693088889874747,0.0574915339455511,0.0063929801990447,0.00225977108380285,0.0179090324297946,0.00106380225662866,0.00000277272525619981
2021-05-13T00:00:00Z,0.162435790822315,0.209573583419211,0.324178261786438,0.101613634826342,0.111293255400335,0.00728930835127145,0.00401071114524106,0.0596175500443645,0.0056122103872644,0.00297023399793894,0.0106822983603035,0.000718187858845249,0.00000497360013050727
2021-05-14T00:00:00Z,0.179949320148331,0.207662546353523,0.391373300370828,0.0582707045735476,0.0929456118665019,0.00659332509270705,0.00334610630407911,0.030150803461063,0.00527070457354759,0.00145364647713226,0.0219048207663782,0.00107663782447466,0.00000247218788627936
2021-05-15T00:00:00Z,0.197230724421439,0.19124966147337,0.414819035160781,0.0599511499685745,0.0821929882831462,0.00717420963612858,0.00312594212599833,0.0276314377545337,0.0050625699408792,0.00124679996525312,0.00955028334040194,0.000754978257648147,0.000010219671846337
2021-05-16T00:00:00Z,0.23057829202124,0.171020474412781,0.312065527395831,0.0939782502840448,0.0858777563939064,0.00981867507593851,0.00635332854128504,0.0525343752173812,0.00658983931180003,0.00197787928675772,0.0281157975282306,0.00108980453080437,0
2021-05-17T00:00:00Z,0.194673559634102,0.207053761953161,0.371766593408932,0.0511744296805573,0.108053384134823,0.0161783408985691,0.00589875532803678,0.0259603769669169,0.00573911377653376,0.00105230389365744,0.0118626976229373,0.000584022009248567,0.00000266069252505042
2021-05-18T00:00:00Z,0.175737930373292,0.213075380721987,0.391439891961406,0.0427674806477687,0.128826435734724,0.00785660091674119,0.00315553358932441,0.0201150802768406,0.00524654982321408,0.00164140641917189,0.00958561513069265,0.000548788450317289,0.00000330595451998367
2021-05-19T00:00:00Z,0.156300784542738,0.211127611729297,0.357754395051224,0.0639961208866998,0.124960032977748,0.0154622830220089,0.00500611726654635,0.0379534770648747,0.00644360884374414,0.00240991235000806,0.0182725262064756,0.000311808834759815,0.00000132122387610091
2021-05-20T00:00:00Z,0.177160188953092,0.213720612431029,0.405326501610465,0.0523544900599644,0.0997503249714419,0.0118641089116411,0.00324819940065873,0.0202588257395562,0.00466625660169258,0.000518136284993137,0.0109399477015656,0.00019240733390096,0
2021-05-21T00:00:00Z,0.21229707823388,0.201450511289864,0.399290109940766,0.0368313089174177,0.108849809082598,0.00611703966625948,0.0030715805809728,0.0189580596338381,0.00357096211614846,0.000379529966733507,0.00865082474781232,0.000530112706571093,0.00000307311713954257
2021-05-22T00:00:00Z,0.276087778672071,0.168366209006997,0.333010094741231,0.0457567315591229,0.122997363758397,0.00568114914090109,0.00263347098679663,0.0266865781639401,0.00358379244757647,0.00165267274447574,0.0129346231476697,0.000609535630820892,0
2021-05-23T00:00:00Z,0.294333095430126,0.163258880918365,0.260605612090667,0.0448570887420774,0.180766717299493,0.00841650538167159,0.00285609280984593,0.0247001227981933,0.00443152213315137,0.00205332627567755,0.0128066348654049,0.00091314693261653,0.00000125432270963809
2021-05-24T00:00:00Z,0.287112207055426,0.201162692852256,0.304233084916579,0.044499160358686,0.101887455136812,0.00589029418543817,0.00280246294785443,0.0303185514998299,0.0031024655088519,0.00105610657651956,0.0176355164007498,0.000291465902757706,0.00000853665823976546
2021-05-25T00:00:00Z,0.255798113143644,0.187529086213104,0.330536039307626,0.0489288120030256,0.131154203655549,0.00646388166568197,0.00314476059302633,0.020373833885893,0.00346337614573024,0.00212243116210632,0.00959484394737073,0.000890618277243198,0
2021-05-26T00:00:00Z,0.194062005632102,0.210444988545434,0.347503298521081,0.0901385707065071,0.127180470129512,0.00498355662625295,0.00246289574047696,0.0133240559009065,0.00261781135741527,0.00070368449727913,0.00621369165228008,0.00036365784654164,0.00000131284421134166
2021-05-27T00:00:00Z,0.161033337329769,0.189597511865889,0.354381386951401,0.122993377670266,0.135559583336272,0.00356435084947776,0.00220744324472999,0.0203888767428575,0.00249095512472407,0.0011805942465425,0.00574922598435748,0.000853356653713512,0
2021-05-28T00:00:00Z,0.215251603974515,0.185428268102186,0.349794709679626,0.0440127712811931,0.172218911441663,0.00516481767246426,0.00252189390680438,0.0155694389082054,0.00302179984555538,0.000652508804264461,0.00612253220775565,0.000240744175766928,0
2021-05-29T00:00:00Z,0.226124175125454,0.166398485820022,0.315025789722019,0.0474471737502705,0.196379625783538,0.00650086503446023,0.00236859474580623,0.0253864425508233,0.00278128406871344,0.00126764179642184,0.0100658555372287,0.000248689005660699,0.00000537705958185296
2021-05-30T00:00:00Z,0.183285882162816,0.125836713439488,0.183402598076282,0.121352627704168,0.164883673139578,0.0107418543265691,0.00754463635511166,0.133988871087772,0.00461377008361648,0.00223057079069545,0.0586821676040517,0.0034346400860306,0.00000199514381994226
2021-05-31T00:00:00Z,0.264914742802322,0.184525680874579,0.249940849881862,0.0761929147341594,0.148248022117283,0.00779269044987581,0.00294724241609056,0.0462267626465113,0.00473849165578196,0.00132128939694969,0.011558851396537,0.00158814015823062,0.00000432146981831461
2021-06-01T00:00:00Z,0.183353859685099,0.195427858862465,0.2874586163856,0.0867666076756307,0.152983946772937,0.00631911345126009,0.00265518929484573,0.0571576909810095,0.00293256174796801,0.00134774563760696,0.0229021930204082,0.000689875075714382,0.00000474140945508167
2021-06-02T00:00:00Z,0.173879337060648,0.180939662664642,0.287764481146232,0.0992590666331671,0.165002605340312,0.0072773558288746,0.00463388858528555,0.055399408934802,0.00410597722746821,0.00176557020781133,0.0156555046001609,0.00431127608884162,0.00000586568175352601
2021-06-03T00:00:00Z,0.146780607270662,0.216192179719921,0.344616595500109,0.0743952695454197,0.141821367309482,0.00893018933157538,0.0027291939261817,0.0489809712372976,0.00291595750239291,0.000783740007314907,0.011091310713448,0.000762617936195782,0
2021-06-04T00:00:00Z,0.173199226032356,0.223117364070041,0.344180989356684,0.0575190653861387,0.134425162525637,0.00883831694832732,0.00439582340015994,0.0377511043166103,0.0031130250076312,0.000548689577925272,0.0125517471032974,0.000356963564489315,0.0000025227107031047
2021-06-05T00:00:00Z,0.181103044080011,0.222297480148145,0.351805030425336,0.0694517253910448,0.0937904479135255,0.0154098335304988,0.00313763695267256,0.0443722793099982,0.00332939002420109,0.000643300627063472,0.0141649849613014,0.000491753844726404,0.00000309279147626669
2021-06-06T00:00:00Z,0.24080499964806,0.206229491992985,0.266915970149477,0.0979846554055774,0.109526797628372,0.0127117819108708,0.00299673369505801,0.046622347156847,0.00530306547436303,0.00165337031451476,0.0089392820718647,0.000311504552010028,0
2021-06-07T00:00:00Z,0.250553350143537,0.218717100702023,0.306328733637013,0.0600147388854938,0.0864163452699476,0.0148698407481397,0.00317502298136327,0.0402006953467233,0.00307102910287947,0.00215177457208445,0.0137297597099469,0.000771608900848898,0
2021-06-08T00:00:00Z,0.132415063839889,0.216210075341808,0.290880419608087,0.0820541805377359,0.0955264035449649,0.0262684610036908,0.00282715470222182,0.0752570269094033,0.00250046629400826,0.000737027135485257,0.0749619899732658,0.000336862095666574,0.0000248690137740424
2021-06-09T00:00:00Z,0.182595107679265,0.25138682248506,0.321072886103515,0.060198984299025,0.106349377862373,0.0103315573804557,0.00248522578982803,0.0483513560688549,0.00235223711880044,0.00108552002726268,0.013059487494909,0.000729775332263883,0.00000166235838784484
2021-06-10T00:00:00Z,0.216648719177063,0.218910239349905,0.376490562896056,0.0525254096872769,0.0921709365313986,0.00444115065928022,0.00208955183139459,0.0219054911129218,0.00284020729009285,0.0011041459383398,0.0107807772150137,0.0000928083112572387,0
2021-06-11T00:00:00Z,0.194804341280528,0.185381726699853,0.354933766585101,0.0872871887595009,0.132416392445402,0.00389896022632616,0.00206487466317783,0.0270879153630649,0.00240265208772431,0.000522714385497274,0.00891365583690088,0.00027969804838012,0.00000611361854382777
2021-06-12T00:00:00Z,0.30490492617172,0.147943934116437,0.289595831399802,0.0777005607706543,0.139890753154684,0.00467178423468503,0.00204292718926988,0.022976501305483,0.00244100167168919,0.000485293048792079,0.00655928346593165,0.000786085284103298,0.00000111818674836885
2021-06-13T00:00:00Z,0.248994163152297,0.184676207503215,0.270877352061431,0.0739386318337739,0.0995543237440227,0.0156656772254586,0.00410033561161439,0.0574118271015646,0.00536208700809517,0.000988015500295122,0.0380778037256596,0.000349298409195245,0.00000427712337790096
2021-06-14T00:00:00Z,0.233630961821755,0.186337342457167,0.305160768868661,0.0668185895784774,0.114636241481299,0.00554104139095746,0.002887888757916,0.0528384672873005,0.00319875551788499,0.000697864155032425,0.0278079833121648,0.000432675776120104,0.000011419595264167
2021-06-15T00:00:00Z,0.22353465482784,0.201236486580321,0.348435706864053,0.0490175903282863,0.116880427934951,0.0123989531400118,0.00222577684409336,0.0297999073329436,0.00219042701333067,0.000648921893286436,0.0133369861491788,0.000289111115880533,0.00000504997582324075
2021-06-16T00:00:00Z,0.173750367847984,0.209177154315255,0.386267772949574,0.0566874445043193,0.101106919873473,0.00991501596874279,0.00413136281467723,0.0383389959629082,0.00258990459520161,0.0009465317827028,0.0167560330254239,0.000326126697674182,0.00000636966206394886
2021-06-17T00:00:00Z,0.165103605907418,0.2575762379841,0.3310729494219,0.0625647063040311,0.101644212171885,0.00654541744957561,0.00276953320475935,0.0538852732243074,0.00283432566898219,0.000949829954245492,0.0148912382667051,0.00016267044209139,0
2021-06-18T00:00:00Z,0.196414426899092,0.252898143758433,0.340169942744612,0.0472965974982677,0.0852062288027424,0.00458043105648955,0.0018569709346851,0.031971117027096,0.0218329017905984,0.00418219612705591,0.0127318478538347,0.000859195507093104,0
2021-06-19T00:00:00Z,0.164545029906394,0.206951908629938,0.342022235450248,0.0988335916171037,0.090182912125622,0.00551080323161056,0.00280093150786571,0.0765306896766872,0.00284814769222467,0.00108597224025618,0.00845675587715023,0.000231022044899219,0
2021-06-20T00:00:00Z,0.152265972391534,0.162206993835115,0.247053974667085,0.149161761461925,0.11179513078611,0.00406493446182067,0.0014802688864895,0.160995205089803,0.00187065352420095,0.00102602951249811,0.00785123007441979,0.000223491576979787,0.00000435373201908676
2021-06-21T00:00:00Z,0.245180739314406,0.178442139457603,0.282233984701762,0.0782646500502911,0.142397584881403,0.00520989521381232,0.00316381684011461,0.0534606129913063,0.0023000446234484,0.000441929971317597,0.0085903725268781,0.000314229427657642,0
2021-06-22T00:00:00Z,0.161921957392955,0.18445560008437,0.402421430078043,0.0562227378190255,0.101725374393588,0.00529508542501582,0.00280784644589749,0.0530436616747522,0.00272516346762286,0.000404977852773676,0.0289086690571609,0.0000674963087956127,0
2021-06-23T00:00:00Z,0.196704841054718,0.190412592995055,0.411412250002276,0.0501088167356193,0.109788042603953,0.00449381247097462,0.00154498517239181,0.0234449223409712,0.00221731172580004,0.000737586241436563,0.0088677292360367,0.000261038752113352,0.00000607066865379887
2021-06-24T00:00:00Z,0.21057622459144,0.187153733838496,0.422770593276002,0.0406986438618546,0.0986023932873119,0.0037698697510001,0.00204587931486967,0.0228831093885706,0.00259541032857315,0.00130785481361619,0.00733964641521635,0.000255191183144622,0.00000144994990423081
2021-06-25T00:00:00Z,0.244754548122461,0.202208030327099,0.359896019837541,0.033618547347052,0.121585710939456,0.00522323964708131,0.00217679858487899,0.0189315513290991,0.0020435252021313,0.000950414224443146,0.00829256603763425,0.000298855464343312,0.0000201929367799535
2021-06-26T00:00:00Z,0.209455130592845,0.187438850564437,0.332730737203524,0.0385429755336038,0.169099400218193,0.00969285807702304,0.00617992129829667,0.0245889019672115,0.00372980516610297,0.00159754193754522,0.0166227135698358,0.000319508387509043,0.00000165548387310385
2021-06-27T00:00:00Z,0.207015811631766,0.175337694217029,0.387874549169649,0.052807833134488,0.13191261776443,0.0041826085764046,0.00151945255824797,0.0284335102371059,0.00303067703405055,0.000238614390916197,0.00735590570617518,0.000290725579736976,0
2021-06-28T00:00:00Z,0.236475416513542,0.202017440797418,0.370612419281549,0.0401858855178382,0.113459320797345,0.00400808859070609,0.00140844305490937,0.021664316244345,0.00271912785150883,0.000251636998242162,0.00697342242610652,0.00022448192648941,0
2021-06-29T00:00:00Z,0.214290166097082,0.188551524028157,0.402943834463846,0.0423085313029116,0.119636989408151,0.00377587800849702,0.00166374083730657,0.0153805136302098,0.00266267784368107,0.00185244817473261,0.00668266350884847,0.000247570176623143,0.00000346251995277123
2021-06-30T00:00:00Z,0.189261133403529,0.205209430141223,0.386922432550239,0.0575275924726766,0.119066026414871,0.00384043451978425,0.00244489128933486,0.0263897583629453,0.00180093239507865,0.000631402592696896,0.00667457115745782,0.000229600942798871,0.00000179375736561618
2021-07-01T00:00:00Z,0.214110764795325,0.205211721132125,0.378792251914367,0.0341288563463129,0.141794546413213,0.00312329182381216,0.00148989243428107,0.0136686343781392,0.00171885858760132,0.000543391504710737,0.00534523097363826,0.0000709472587752891,0.00000161243769943839
2021-07-02T00:00:00Z,0.253320611137428,0.175852890056963,0.33442798163823,0.0345218808845073,0.175328605216887,0.00331766098157586,0.000965965316281994,0.0133161606165994,0.001670631114198,0.000773783735032174,0.0060301185625492,0.000468653329714475,0.00000505741003289002
2021-07-03T00:00:00Z,0.348813839220433,0.138602202673686,0.297830420293536,0.0472100456169169,0.131643671298724,0.00388881742348529,0.0016503010892427,0.0169823788304082,0.00155904526618664,0.00121491186116801,0.0101854692143533,0.000417797744112075,0.00000109946774766336
2021-07-04T00:00:00Z,0.307854223029919,0.130924258663377,0.243311627817055,0.0633391050915124,0.190805142141125,0.00611894977362061,0.00415300757739614,0.0404413763770356,0.00356213742745528,0.000503870864059991,0.00868905367735106,0.000293622589847908,0.00000362497024503591
2021-07-05T00:00:00Z,0.278398822262384,0.177989526085409,0.262891327358364,0.0508130457089768,0.167463611697874,0.00495615839369162,0.00327483163621405,0.0391893578371782,0.00220016917267168,0.000691019519568101,0.0110262679861519,0.00110470679048011,0.00000115555103606706
2021-07-06T00:00:00Z,0.151783920926053,0.235358634177282,0.299118610920239,0.0590438183836355,0.119613880226228,0.03780987367197,0.0463238014694223,0.0350348855647762,0.00456551614778794,0.00036999841429251,0.0108845604947407,0.00009117818066494,0.00000132142290818754
2021-07-07T00:00:00Z,0.167463872393036,0.219300582269025,0.352387129277622,0.0718049760693511,0.137470213363523,0.0109041529013559,0.00288239092227823,0.0227884055788959,0.00287370466133716,0.000560263830698983,0.0112269922663323,0.000337316466544866,0
2021-07-08T00:00:00Z,0.157004616677465,0.269954614948654,0.384107264464512,0.0412028316423556,0.0978446986381478,0.00672582708581067,0.00270145535833745,0.0252842391051072,0.00311186009558071,0.000485570440035057,0.0107922916068473,0.000778716680923095,0.00000601325622334436
2021-07-09T00:00:00Z,0.195717200451746,0.236973672995376,0.317282490570862,0.0490168659038121,0.147113192269173,0.00647787082614162,0.00150093758656694,0.0194775618487502,0.00183388736175925,0.000789756866756164,0.0234969315348718,0.00031829998508385,0.00000133179910076925
