timestamp,value
2014-01-03T00:00:00Z,666741
2014-01-04T00:00:00Z,589268
2014-01-05T00:00:00Z,356928
2014-01-06T00:00:00Z,401728
2014-01-07T00:00:00Z,950092
2014-01-08T00:00:00Z,746393
2014-01-09T00:00:00Z,803558
2014-01-10T00:00:00Z,634421
2014-01-11T00:00:00Z,455503
2014-01-12T00:00:00Z,792201
2014-01-13T00:00:00Z,902014
2014-01-14T00:00:00Z,1036530
2014-01-15T00:00:00Z,754518
2014-01-16T00:00:00Z,1155084
2014-01-17T00:00:00Z,1277972
2014-01-18T00:00:00Z,1149429
2014-01-19T00:00:00Z,724428
2014-01-20T00:00:00Z,976303
2014-01-21T00:00:00Z,1006027
2014-01-22T00:00:00Z,1134789
2014-01-23T00:00:00Z,1340885
2014-01-24T00:00:00Z,1586518
2014-01-25T00:00:00Z,1383017
2014-01-26T00:00:00Z,1204079
2014-01-27T00:00:00Z,1765164
2014-01-28T00:00:00Z,1638798
2014-01-29T00:00:00Z,1542912
2014-01-30T00:00:00Z,1467776
2014-01-31T00:00:00Z,1421686
2014-02-01T00:00:00Z,1184576
2014-02-02T00:00:00Z,1234438
2014-02-03T00:00:00Z,1456840
2014-02-04T00:00:00Z,1633285
2014-02-05T00:00:00Z,1944541
2014-02-06T00:00:00Z,2066098
2014-02-07T00:00:00Z,2353033
2014-02-08T00:00:00Z,2460349
2014-02-09T00:00:00Z,2434484
2014-02-10T00:00:00Z,2396893
2014-02-11T00:00:00Z,2506084
2014-02-12T00:00:00Z,2556089
2014-02-13T00:00:00Z,2705526
2014-02-14T00:00:00Z,2358919
2014-02-15T00:00:00Z,2461637
2014-02-16T00:00:00Z,2689814
2014-02-17T00:00:00Z,2641439
2014-02-18T00:00:00Z,2678339
2014-02-19T00:00:00Z,2728882
2014-02-20T00:00:00Z,2925380
2014-02-21T00:00:00Z,2834831
2014-02-22T00:00:00Z,2721919
2014-02-23T00:00:00Z,2770197
2014-02-24T00:00:00Z,3089593
2014-02-25T00:00:00Z,3017766
2014-02-26T00:00:00Z,2777595
2014-02-27T00:00:00Z,2821692
2014-02-28T00:00:00Z,3078508
2014-03-01T00:00:00Z,2934546
2014-03-02T00:00:00Z,2977575
2014-03-03T00:00:00Z,1984979
2014-03-04T00:00:00Z,2069785
2014-03-05T00:00:00Z,2093704
2014-03-06T00:00:00Z,2090445
2014-03-07T00:00:00Z,2554472
2014-03-08T00:00:00Z,2754146
2014-03-09T00:00:00Z,2450800
