timestamp,price,score
2014-05-10T00:00:00Z,456.543988148,0
2014-05-11T00:00:00Z,439.14571257999995,0
2014-05-12T00:00:00Z,442.46349,0.00201070534767978
2014-05-13T00:00:00Z,439.10721898599996,0.00091300796998256
2014-05-14T00:00:00Z,445.75451883200003,0
2014-05-15T00:00:00Z,446.33672478999995,0.000928910937440464
2014-05-16T00:00:00Z,447.269647738,0
2014-05-17T00:00:00Z,450.0057898,0
2014-05-18T00:00:00Z,446.898,0
2014-05-19T00:00:00Z,448.17908049199997,0.0047821402321947
2014-05-20T00:00:00Z,489.19391193599995,0.0203220954809654
2014-05-21T00:00:00Z,493.694430672,0.023373563147992
2014-05-22T00:00:00Z,529.49782271,0.0261073320169066
2014-05-23T00:00:00Z,523.491528154,0.0182564975738442
2014-05-24T00:00:00Z,528.214489126,0.0112660316674343
2014-05-25T00:00:00Z,573.07334608,0.0161768300846697
2014-05-26T00:00:00Z,583.558250216,0.0237274117284181
2014-05-27T00:00:00Z,573.185524618,0.0506600162520255
2014-05-28T00:00:00Z,580.266611644,0.0557777097359091
2014-05-29T00:00:00Z,570.35,0.0454947059435517
2014-05-30T00:00:00Z,621.18,0.0516654314328875
2014-05-31T00:00:00Z,627.3743539159999,0.0531159645666026
2014-06-01T00:00:00Z,629.8553311400001,0.0536755793377092
2014-06-02T00:00:00Z,662.0855888839999,0.061318018181686
2014-06-03T00:00:00Z,669.938043516,0.0756607794269222
2014-06-04T00:00:00Z,642.357380702,0.0813464465090129
2014-06-05T00:00:00Z,661.48,0.0837657742597789
2014-06-06T00:00:00Z,649.0938278240001,0.0757928106222833
2014-06-07T00:00:00Z,657.122319458,0.0713823293781377
2014-06-08T00:00:00Z,657.9504511279999,0.0673721686230149
2014-06-09T00:00:00Z,648.3175507240001,0.0806217388875914
2014-06-10T00:00:00Z,648.549935972,0.112542983195208
2014-06-11T00:00:00Z,622.5026906339999,0.133676533404885
2014-06-12T00:00:00Z,571.006454714,0.220579259184742
2014-06-13T00:00:00Z,591.983880914,0.224455226574955
2014-06-14T00:00:00Z,568.1956108239999,0.219438154758003
2014-06-15T00:00:00Z,590.40657709,0.219572860836892
2014-06-16T00:00:00Z,586.980456142,0.228893167246004
2014-06-17T00:00:00Z,606.443230048,0.238434370777234
2014-06-18T00:00:00Z,607,0.238860094521996
2014-06-19T00:00:00Z,593.11789317,0.228568693244553
2014-06-20T00:00:00Z,588.950932812,0.222767129897337
2014-06-21T00:00:00Z,589.036790108,0.214658145270052
2014-06-22T00:00:00Z,600.0404249320001,0.203284263659961
2014-06-23T00:00:00Z,588.193980926,0.218452427878793
2014-06-24T00:00:00Z,573.3281355759999,0.234968388673704
2014-06-25T00:00:00Z,560.4947890579999,0.238496068632205
2014-06-26T00:00:00Z,579.622750878,0.227759628713923
2014-06-27T00:00:00Z,599.929629306,0.227571073867806
2014-06-28T00:00:00Z,590.5955207659999,0.224805353165672
2014-06-29T00:00:00Z,599.89,0.211358143788142
2014-06-30T00:00:00Z,638.68650652,0.222697054456503
2014-07-01T00:00:00Z,639.157792748,0.240281733539916
2014-07-02T00:00:00Z,650.071232986,0.244445697187209
2014-07-03T00:00:00Z,646.6670635520001,0.238936848899112
2014-07-04T00:00:00Z,627.258726514,0.25448295312402
2014-07-05T00:00:00Z,630.747663504,0.273165086218071
2014-07-06T00:00:00Z,631.4238304700001,0.303410179614687
2014-07-07T00:00:00Z,622.774120722,0.359812356830799
2014-07-08T00:00:00Z,624.2982841780001,0.399053843906827
2014-07-09T00:00:00Z,621.8734082320001,0.492420869580168
2014-07-10T00:00:00Z,616.775924134,0.537473205924511
2014-07-11T00:00:00Z,634.129679252,0.584319270413934
2014-07-12T00:00:00Z,636.46644725,0.26936131952378
2014-07-13T00:00:00Z,630.5449909639999,0.236729154282369
2014-07-14T00:00:00Z,619.701223542,0.241283080467003
2014-07-15T00:00:00Z,623.5592835140001,0.260542074258345
2014-07-16T00:00:00Z,615.9106732139999,0.263089406206024
2014-07-17T00:00:00Z,623.7643585440001,0.257869801491011
2014-07-18T00:00:00Z,631.42881345,0.2630708418666
2014-07-19T00:00:00Z,629.726,0.264533025781404
2014-07-20T00:00:00Z,625.846605424,0.268465828557744
2014-07-21T00:00:00Z,621.830136434,0.304204830071005
2014-07-22T00:00:00Z,619.567647252,0.319395466338706
2014-07-23T00:00:00Z,619.926984708,0.288574311654607
2014-07-24T00:00:00Z,603.820880232,0.214764286059642
2014-07-25T00:00:00Z,602.8812411219999,0.218537520337766
2014-07-26T00:00:00Z,595.95700884,0.168158657144762
2014-07-27T00:00:00Z,591.9597686699999,0.146236151592023
2014-07-28T00:00:00Z,589.3779206380001,0.181164947655459
2014-07-29T00:00:00Z,585.1045461199999,0.211626626687163
2014-07-30T00:00:00Z,563.3470577280001,0.188535706975749
2014-07-31T00:00:00Z,582.037732788,0.12980379062438
2014-08-01T00:00:00Z,598.2,0.15462614945622
2014-08-02T00:00:00Z,589.306,0.137343516053504
2014-08-03T00:00:00Z,586.489508506,0.122482150863367
2014-08-04T00:00:00Z,588.479331236,0.167113922298457
2014-08-05T00:00:00Z,580.340990122,0.296742044390447
2014-08-06T00:00:00Z,582.416533308,0.300247876282161
2014-08-07T00:00:00Z,584.81249954,0.303473018945553
2014-08-08T00:00:00Z,588.78812401,0.270092912582048
2014-08-09T00:00:00Z,589.242055856,0.259463429971213
2014-08-10T00:00:00Z,590.785817632,0.241262924459409
2014-08-11T00:00:00Z,573.9565111500001,0.26234995368193
2014-08-12T00:00:00Z,567.831212848,0.276128688935395
2014-08-13T00:00:00Z,549.790349374,0.302018189856537
2014-08-14T00:00:00Z,507.38701780400004,0.309776168069261
2014-08-15T00:00:00Z,501.237741262,0.303106191296005
2014-08-16T00:00:00Z,522.748127092,0.287407600295908
2014-08-17T00:00:00Z,498.22564087800004,0.250227649851161
2014-08-18T00:00:00Z,473.215708716,0.296720437573559
2014-08-19T00:00:00Z,491.00693467,0.323283620022082
2014-08-20T00:00:00Z,518.0240521100001,0.293648739048998
2014-08-21T00:00:00Z,520.3913133,0.324287645981565
2014-08-22T00:00:00Z,514.794876152,0.337396365860412
2014-08-23T00:00:00Z,496.190259712,0.2986743787895
2014-08-24T00:00:00Z,507.644099696,0.262662477236875
2014-08-25T00:00:00Z,503.1851232,0.308365235267697
2014-08-26T00:00:00Z,513.621734654,0.340309748726806
2014-08-27T00:00:00Z,511.792230472,0.354063419659019
2014-08-28T00:00:00Z,506.53819895799995,0.37641511420167
2014-08-29T00:00:00Z,509.04553304800004,0.438909708939505
2014-08-30T00:00:00Z,501.001790512,0.422712472055206
2014-08-31T00:00:00Z,478.87886742800004,0.345215767089937
2014-09-01T00:00:00Z,475.34660947400005,0.353256613778921
2014-09-02T00:00:00Z,473.803368534,0.401047364286935
2014-09-03T00:00:00Z,474.54419272800004,0.378194326891382
2014-09-04T00:00:00Z,488.60745904,0.254544369036164
2014-09-05T00:00:00Z,477.642145722,0.263592104710073
2014-09-06T00:00:00Z,479.74170882,0.247714747834946
2014-09-07T00:00:00Z,476.11974577,0.250987847657702
2014-09-08T00:00:00Z,468.030480732,0.272845371798018
2014-09-09T00:00:00Z,473.375732486,0.345761576274816
2014-09-10T00:00:00Z,477.60737498399993,0.350951135574133
2014-09-11T00:00:00Z,477.41388296800005,0.354734398362406
2014-09-12T00:00:00Z,474.19739259,0.327237688692845
2014-09-13T00:00:00Z,477.127472342,0.287328497241079
2014-09-14T00:00:00Z,474.606315074,0.261432361715795
2014-09-15T00:00:00Z,469.57152418,0.260420960696477
2014-09-16T00:00:00Z,463.2017233959999,0.282063293576813
2014-09-17T00:00:00Z,452.3290782179999,0.238247602121564
2014-09-18T00:00:00Z,425.668635086,0.276023414728962
2014-09-19T00:00:00Z,395.737689734,0.352168485373661
2014-09-20T00:00:00Z,410.71515540999997,0.380117375863473
2014-09-21T00:00:00Z,400.465411766,0.334725617587841
2014-09-22T00:00:00Z,399.134149668,0.348948555883564
2014-09-23T00:00:00Z,439.4156581540001,0.435781500836913
2014-09-24T00:00:00Z,423.56804793000003,0.440313633363527
2014-09-25T00:00:00Z,409.347515356,0.451905807227936
2014-09-26T00:00:00Z,404.57418751600005,0.435419726592946
2014-09-27T00:00:00Z,400.686514188,0.364998674253716
2014-09-28T00:00:00Z,375.303150224,0.27731615413403
2014-09-29T00:00:00Z,373.990622608,0.361811770281749
2014-09-30T00:00:00Z,390.18710973000003,0.46467062680665
2014-10-01T00:00:00Z,383.94373517800005,0.497251378399096
2014-10-02T00:00:00Z,375.4928339,0.491959672250861
2014-10-03T00:00:00Z,357.362980336,0.496854387729261
2014-10-04T00:00:00Z,326.642468598,0.522979593007394
2014-10-05T00:00:00Z,323.055049424,0.596437190026151
2014-10-06T00:00:00Z,328.049174812,0.698055335038211
2014-10-07T00:00:00Z,334.404218494,0.911817031150729
2014-10-08T00:00:00Z,355.992247346,1
2014-10-09T00:00:00Z,364.556226584,1
2014-10-10T00:00:00Z,360.938671886,1
2014-10-11T00:00:00Z,362.43268194600006,1
2014-10-12T00:00:00Z,379.54423350800005,1
2014-10-13T00:00:00Z,392.32550615599996,1
2014-10-14T00:00:00Z,402.42857203799997,1
2014-10-15T00:00:00Z,394.09448195199997,1
2014-10-16T00:00:00Z,383.085283296,1
2014-10-17T00:00:00Z,383.06091965599995,1
2014-10-18T00:00:00Z,390.75379734,0.938996195229863
2014-10-19T00:00:00Z,388.575872572,0.859589670204712
2014-10-20T00:00:00Z,381.35682622,0.841564279173996
2014-10-21T00:00:00Z,385.846074676,0.83961130149302
2014-10-22T00:00:00Z,382.43631932,0.921511368783165
2014-10-23T00:00:00Z,356.566155236,0.920012388012818
2014-10-24T00:00:00Z,358.1904358080001,0.94431769735055
2014-10-25T00:00:00Z,348.157435614,0.931910604729729
2014-10-26T00:00:00Z,355.021491172,0.905565121105555
2014-10-27T00:00:00Z,350.983183486,0.96765200241369
2014-10-28T00:00:00Z,355.774005564,0.988006887724531
2014-10-29T00:00:00Z,335.093284832,0.981100561280627
2014-10-30T00:00:00Z,346.12152948600004,0.955890008751618
2014-10-31T00:00:00Z,337.813393346,0.94416395329438
2014-11-01T00:00:00Z,324.573484356,0.927684180272029
2014-11-02T00:00:00Z,324.36579329,0.882673320610032
2014-11-03T00:00:00Z,325.965872218,0.885623266104099
2014-11-04T00:00:00Z,330.07754074400003,0.865569316986452
2014-11-05T00:00:00Z,338.002215156,0.835730507986568
2014-11-06T00:00:00Z,349.912207048,0.864764155851034
2014-11-07T00:00:00Z,342.135011436,0.832943862674823
2014-11-08T00:00:00Z,345.74628679,0.735787616928534
2014-11-09T00:00:00Z,365.563844488,0.655891527170378
2014-11-10T00:00:00Z,365.87042619199997,0.711069183117311
2014-11-11T00:00:00Z,369.81496743400004,0.72617927781722
2014-11-12T00:00:00Z,424.36606007599994,0.761172662448387
2014-11-13T00:00:00Z,420.47480877199996,0.843522180537922
2014-11-14T00:00:00Z,399.50063883800004,0.783819851034872
2014-11-15T00:00:00Z,376.62900497399994,0.74681020285127
2014-11-16T00:00:00Z,389.797810122,0.734516709850895
2014-11-17T00:00:00Z,388.358,0.828398027648257
2014-11-18T00:00:00Z,375.089345896,0.941301387736062
2014-11-19T00:00:00Z,378.896020706,0.962077112987122
2014-11-20T00:00:00Z,356.462709068,1
2014-11-21T00:00:00Z,350.462287766,0.936326548063778
2014-11-22T00:00:00Z,353.31120368,0.876636329207672
2014-11-23T00:00:00Z,367.699086678,0.809767193842936
2014-11-24T00:00:00Z,375.8525662779999,0.846143990285521
2014-11-25T00:00:00Z,376.590034426,0.91954499248286
2014-11-26T00:00:00Z,367.557562668,0.93066910555427
2014-11-27T00:00:00Z,369.65427477400004,0.909465384963745
2014-11-28T00:00:00Z,376.849520466,1
2014-11-29T00:00:00Z,375.88472041,0.996610489660787
2014-11-30T00:00:00Z,376.68151586399995,0.977111179078212
2014-12-01T00:00:00Z,376.62900668896464,0.998790486478769
2014-12-02T00:00:00Z,379.06941206171257,1
2014-12-03T00:00:00Z,375.55602754682644,1
2014-12-04T00:00:00Z,369.19470388,1
2014-12-05T00:00:00Z,376,0.99191926159511
2014-12-06T00:00:00Z,375.01795153800003,0.947079177135125
2014-12-07T00:00:00Z,377.14578302999996,0.928563631819282
2014-12-08T00:00:00Z,361.6342622220001,1
2014-12-09T00:00:00Z,351.90854790399993,1
2014-12-10T00:00:00Z,346.959745012,0.978949573037978
2014-12-11T00:00:00Z,348.921944692,0.993508234939228
2014-12-12T00:00:00Z,352.869712602,0.970098878801874
2014-12-13T00:00:00Z,350.961507326,0.893366734199853
2014-12-14T00:00:00Z,357.141899984,0.852036074772298
2014-12-15T00:00:00Z,348.08186068599997,0.867445703062506
2014-12-16T00:00:00Z,328.90113902,0.874573517870705
2014-12-17T00:00:00Z,321.598493206,0.866091350593316
2014-12-18T00:00:00Z,312.28177588799997,0.86152734990845
2014-12-19T00:00:00Z,318.544134062,0.867116349288383
2014-12-20T00:00:00Z,331.49050168199994,0.835800347173602
2014-12-21T00:00:00Z,320.556787554,0.804106288616079
2014-12-22T00:00:00Z,331.997882986,0.841017967666567
2014-12-23T00:00:00Z,336.522172414,0.888707286626017
2014-12-24T00:00:00Z,322.522,0.941429678651857
2014-12-25T00:00:00Z,319.693281002,0.901429364777212
2014-12-26T00:00:00Z,329.31228121600003,0.864808989169361
2014-12-27T00:00:00Z,316.209387338,0.861396336435166
2014-12-28T00:00:00Z,317.59399999999994,0.501092274975496
2014-12-29T00:00:00Z,312.45850041200003,0.505414915909692
2014-12-30T00:00:00Z,311.43002015,0.60071503077306
2014-12-31T00:00:00Z,320.992712128,0.620588507150172
2015-01-01T00:00:00Z,314.025456318,0.547341597645453
2015-01-02T00:00:00Z,315.687160984,0.483678810532217
2015-01-03T00:00:00Z,283.00653515,0.410627187586343
2015-01-04T00:00:00Z,263.80788251599995,0.412212279781459
2015-01-05T00:00:00Z,276.8,0.468028634863964
2015-01-06T00:00:00Z,276.8,0.526562864779712
2015-01-07T00:00:00Z,276.8,0.515028613495041
2015-01-08T00:00:00Z,284.2775,0.639082281669784
2015-01-09T00:00:00Z,293.956460672,0.709406630990708
2015-01-10T00:00:00Z,275.178914552,0.695406828130612
2015-01-11T00:00:00Z,265.104599912,0.687259790075172
2015-01-12T00:00:00Z,267.0091753,0.775303066561734
2015-01-13T00:00:00Z,226.23151002694604,0.962358475168187
2015-01-14T00:00:00Z,172.2093361644184,1
2015-01-15T00:00:00Z,210.22205401982146,1
2015-01-16T00:00:00Z,207.400753385583,1
2015-01-17T00:00:00Z,199.71335481,0.955445738481542
2015-01-18T00:00:00Z,211.933325656,0.911353761933362
2015-01-19T00:00:00Z,216.21354573944032,0.929849282829123
2015-01-20T00:00:00Z,211.21436810323002,0.996941506111629
2015-01-21T00:00:00Z,227.3673392702163,1
2015-01-22T00:00:00Z,233.0832877620321,1
2015-01-23T00:00:00Z,233.64693715257727,0.973719361495506
2015-01-24T00:00:00Z,249.34753805699575,1
2015-01-25T00:00:00Z,254.56624312740095,1
2015-01-26T00:00:00Z,274.3673394383924,1
2015-01-27T00:00:00Z,263.8566599952122,1
2015-01-28T00:00:00Z,235.52673814242775,1
2015-01-29T00:00:00Z,235.37804606435822,0.969557075488481
2015-01-30T00:00:00Z,228.47145635184606,0.984989888838649
2015-01-31T00:00:00Z,218.1833214083741,1
2015-02-01T00:00:00Z,227.6223232278307,1
2015-02-02T00:00:00Z,237.9709054988361,0.980311141941451
2015-02-03T00:00:00Z,227.6791825345782,0.989594329767743
2015-02-04T00:00:00Z,227.08019879655745,0.967931593297012
2015-02-05T00:00:00Z,216.85577466626742,0.958693630597952
2015-02-06T00:00:00Z,222.78397787291473,0.915387005877984
2015-02-07T00:00:00Z,229.00185702084914,0.778129915022766
2015-02-08T00:00:00Z,223.96367191496202,0.718635070802126
2015-02-09T00:00:00Z,221.00423895534863,0.727806334351091
2015-02-10T00:00:00Z,220.600396870975,0.742475025594413
2015-02-11T00:00:00Z,219.72851613123763,0.726036953182912
2015-02-12T00:00:00Z,222.82890337317286,0.657081211986012
2015-02-13T00:00:00Z,236.80501885043395,0.59950025192317
2015-02-14T00:00:00Z,257.0310272347365,0.516240490740962
2015-02-15T00:00:00Z,235.04578132021575,0.461187959639516
2015-02-16T00:00:00Z,234.52568993572527,0.471170758621715
2015-02-17T00:00:00Z,244.70220039160876,0.484626740178783
2015-02-18T00:00:00Z,237.4602610895538,0.489586361815799
2015-02-19T00:00:00Z,241.46005745043004,0.474921360385965
2015-02-20T00:00:00Z,245.34212468697484,0.441196989648258
2015-02-21T00:00:00Z,245.57855416287262,0.368177041469408
2015-02-22T00:00:00Z,236.45729496468238,0.284816413053318
2015-02-23T00:00:00Z,239.22513276094452,0.285009721522602
2015-02-24T00:00:00Z,239.84104232259955,0.294448481850021
2015-02-25T00:00:00Z,238.1139375509444,0.208676438942626
2015-02-26T00:00:00Z,237.0798280600164,0.205327124662509
2015-02-27T00:00:00Z,253.82688189441114,0.237128252335389
2015-02-28T00:00:00Z,253.69150938477878,0.20432067254496
2015-03-01T00:00:00Z,258.7270505768632,0.159751883534688
2015-03-02T00:00:00Z,276.09280051627326,0.164527962283313
2015-03-03T00:00:00Z,282.47608809215455,0.225312541698624
2015-03-04T00:00:00Z,272.0490118612828,0.239243432090363
2015-03-05T00:00:00Z,275.79883665960716,0.233063438733684
2015-03-06T00:00:00Z,273.04917469043914,0.241878366159127
2015-03-07T00:00:00Z,276.87809766906935,0.234997230030048
2015-03-08T00:00:00Z,275.2790516535126,0.338425432752698
2015-03-09T00:00:00Z,288.21420611712483,0.406628648735075
2015-03-10T00:00:00Z,292.4491012592292,0.469872135608415
2015-03-11T00:00:00Z,296.5324948519402,0.514605808454535
2015-03-12T00:00:00Z,295.8481806574898,0.51893896075873
2015-03-13T00:00:00Z,285.6382567507711,0.527999432496562
2015-03-14T00:00:00Z,283.2459863615356,0.502566273466154
2015-03-15T00:00:00Z,287.2991907259144,0.440227693778382
2015-03-16T00:00:00Z,291.34814111759096,0.448528370741095
2015-03-17T00:00:00Z,286.2368092015699,0.456850123006913
2015-03-18T00:00:00Z,258.19452903790227,0.492858551649264
2015-03-19T00:00:00Z,262.2621084126871,0.505828856222112
2015-03-20T00:00:00Z,263.0544217347894,0.494216069474651
2015-03-21T00:00:00Z,261.3618035693705,0.452644775699902
2015-03-22T00:00:00Z,268.2085121177197,0.408993438592526
2015-03-23T00:00:00Z,266.23292063440385,0.47133540755868
2015-03-24T00:00:00Z,245.67390713063523,0.510710008825821
2015-03-25T00:00:00Z,246.89425507312757,0.511346714012726
2015-03-26T00:00:00Z,249.57019468149684,0.551411532753855
2015-03-27T00:00:00Z,247.87280676889836,0.539125864545815
2015-03-28T00:00:00Z,253.40005072568178,0.491781097947821
2015-03-29T00:00:00Z,243.3137110161505,0.421763931477005
2015-03-30T00:00:00Z,248.42738942036203,0.442696933560666
2015-03-31T00:00:00Z,244.57664205222832,0.463205824948431
2015-04-01T00:00:00Z,247.63303657656542,0.464305314276298
2015-04-02T00:00:00Z,253.95538646766772,0.419394269262402
2015-04-03T00:00:00Z,254.88683613841857,0.363539329137708
2015-04-04T00:00:00Z,253.99292625441475,0.248507629001097
2015-04-05T00:00:00Z,261.2126187518514,0.126755163353441
2015-04-06T00:00:00Z,256.42207301291876,0.100654324295293
2015-04-07T00:00:00Z,253.9894885279104,0
2015-04-08T00:00:00Z,245.8480735401531,0
2015-04-09T00:00:00Z,244.61592088577717,0
2015-04-10T00:00:00Z,236.51085470525223,0
2015-04-11T00:00:00Z,236.77240091579887,0
2015-04-12T00:00:00Z,236.47709775061168,0
2015-04-13T00:00:00Z,224.97651532966492,0.0381975992654383
2015-04-14T00:00:00Z,219.38748621905415,0.075692453016324
2015-04-15T00:00:00Z,223.8348000035629,0.0919859914378757
2015-04-16T00:00:00Z,227.870378726502,0.0975169943022571
2015-04-17T00:00:00Z,223.0841719013738,0.0730687652344541
2015-04-18T00:00:00Z,223.5865237125548,0.029440172895041
2015-04-19T00:00:00Z,223.56744726495444,0.0138175945663066
2015-04-20T00:00:00Z,225.2184300872037,0.0439310932823347
2015-04-21T00:00:00Z,235.52102469647576,0.103121430538527
2015-04-22T00:00:00Z,233.7009634608557,0.0723913852653038
2015-04-23T00:00:00Z,236.16353681713173,0.0742659358782426
2015-04-24T00:00:00Z,231.02053372487694,0.0646474424801802
2015-04-25T00:00:00Z,226.58547994375857,0.0119135437662
2015-04-26T00:00:00Z,221.05379960481326,0.00223335685467219
2015-04-27T00:00:00Z,227.44977115968467,0.042555584625896
2015-04-28T00:00:00Z,225.3984377539342,0.0846592819391822
2015-04-29T00:00:00Z,225.6405442418366,0.0962239312887372
2015-04-30T00:00:00Z,236.70311574991769,0.0808373399372339
2015-05-01T00:00:00Z,232.7740205181823,0.0359962193196783
2015-05-02T00:00:00Z,234.4547062686378,0
2015-05-03T00:00:00Z,239.8453986375642,0
2015-05-04T00:00:00Z,239.2673350149646,0.0454741135050534
2015-05-05T00:00:00Z,236.2114911026119,0.0785131350560164
2015-05-06T00:00:00Z,229.65578168538187,0.105097411052944
2015-05-07T00:00:00Z,237.41283096784377,0.13389051550102
2015-05-08T00:00:00Z,244.33760132386223,0.124542960355333
2015-05-09T00:00:00Z,242.61964510761345,0.104034814819983
2015-05-10T00:00:00Z,240.84372690869867,0.00635653508441125
2015-05-11T00:00:00Z,241.6363056849018,0.0446473093685709
2015-05-12T00:00:00Z,241.3522020526193,0.103589152978954
2015-05-13T00:00:00Z,236.34631682189985,0.0906455966428111
2015-05-14T00:00:00Z,237.2065240952482,0.0830351442065017
2015-05-15T00:00:00Z,237.88739720451107,0.0269337519736713
2015-05-16T00:00:00Z,236.39271552739993,0
2015-05-17T00:00:00Z,236.67925526699733,0
2015-05-18T00:00:00Z,233.59070718131207,0.0391985548969616
2015-05-19T00:00:00Z,231.94833933961522,0.0960615428449496
2015-05-20T00:00:00Z,234.39819597114405,0.0927336232689877
2015-05-21T00:00:00Z,235.60389444679782,0.0714485952211708
2015-05-22T00:00:00Z,239.8753072751549,0.0898134819906207
2015-05-23T00:00:00Z,238.7335530263541,0.0604547017860281
2015-05-24T00:00:00Z,240.2080085180499,0.0208250131475164
2015-05-25T00:00:00Z,236.59160604779555,0.0552735329522056
2015-05-26T00:00:00Z,236.25099422574218,0.0940748142425041
2015-05-27T00:00:00Z,237.03972228175166,0.0984572164656732
2015-05-28T00:00:00Z,237.16309622469356,0.104758017311859
2015-05-29T00:00:00Z,236.45937825027846,0.0951950152478388
2015-05-30T00:00:00Z,233.42921780934725,0.116568383995743
