timestamp,ma111,ma350x2
2021-02-08T00:00:00Z,24203.939246446058,28178.931933329866
2021-02-09T00:00:00Z,24511.517674275918,28390.78064949047
2021-02-10T00:00:00Z,24807.113292075424,28600.300590548184
2021-02-11T00:00:00Z,25106.945048274538,28814.047808403946
2021-02-12T00:00:00Z,25418.107292221586,29036.036339569422
2021-02-13T00:00:00Z,25726.183993738203,29256.32201963441
2021-02-14T00:00:00Z,26045.713615380035,29484.60482712997
2021-02-15T00:00:00Z,26356.4682703207,29708.06106969912
2021-02-16T00:00:00Z,26675.382211092117,29936.820490243423
2021-02-17T00:00:00Z,27014.070280914246,30177.583568088183
2021-02-18T00:00:00Z,27360.788966383905,30422.64627885692
2021-02-19T00:00:00Z,27715.325466870556,30673.92014242948
2021-02-20T00:00:00Z,28098.76978345898,30943.905800465345
2021-02-21T00:00:00Z,28490.777752357397,31220.96119965936
2021-02-22T00:00:00Z,28861.74125044836,31488.771623209293
2021-02-23T00:00:00Z,29178.398531806935,31723.468707261214
2021-02-24T00:00:00Z,29494.708322574592,31963.221440842488
2021-02-25T00:00:00Z,29805.370683071396,32210.769422458234
2021-02-26T00:00:00Z,30087.844090642328,32447.344423864677
2021-02-27T00:00:00Z,30375.931980109064,32685.898768859006
2021-02-28T00:00:00Z,30642.02958886789,32912.053310623414
2021-03-01T00:00:00Z,30932.94980026362,33155.397225559085
2021-03-02T00:00:00Z,31230.861359532377,33403.56438470811
2021-03-03T00:00:00Z,31541.910133188136,33661.94285924906
2021-03-04T00:00:00Z,31840.745997540485,33911.96179034994
2021-03-05T00:00:00Z,32126.906542624933,34148.84564186053
2021-03-06T00:00:00Z,32419.074934884306,34390.20142682425
2021-03-07T00:00:00Z,32724.16979384117,34642.03839541216
2021-03-08T00:00:00Z,33028.18970810763,34897.55910340855
2021-03-09T00:00:00Z,33353.3774666932,35168.00577563815
2021-03-10T00:00:00Z,33691.707523547375,35446.36680250159
2021-03-11T00:00:00Z,34034.00416690826,35729.96426760303
2021-03-12T00:00:00Z,34378.160053532636,36016.71179492416
2021-03-13T00:00:00Z,34742.309245796925,36317.067417834216
2021-03-14T00:00:00Z,35121.34658136108,36627.625052731935
2021-03-15T00:00:00Z,35470.59956331257,36920.87015859839
2021-03-16T00:00:00Z,35798.4336328152,37200.612229984064
2021-03-17T00:00:00Z,36148.411605458125,37485.973246224865
2021-03-18T00:00:00Z,36521.87805942934,37781.678223109084
2021-03-19T00:00:00Z,36892.58369008963,38076.76853892597
2021-03-20T00:00:00Z,37262.223934977985,38375.292526493555
2021-03-21T00:00:00Z,37609.746224406656,38664.680391791466
2021-03-22T00:00:00Z,37949.571560453944,38949.86076489183
2021-03-23T00:00:00Z,38273.64743841958,39221.89888253154
2021-03-24T00:00:00Z,38598.77496283122,39496.64086313071
2021-03-25T00:00:00Z,38898.20352485769,39754.15910345747
2021-03-26T00:00:00Z,39208.204674147026,40019.456554331045
2021-03-27T00:00:00Z,39534.169573711595,40296.46828521814
2021-03-28T00:00:00Z,39865.84257719498,40576.95711665063
2021-03-29T00:00:00Z,40208.826367197085,40864.203553603365
2021-03-30T00:00:00Z,40571.23903345302,41159.23037561284
2021-03-31T00:00:00Z,40937.23076633262,41457.153204851995
2021-04-01T00:00:00Z,41308.482552985246,41755.75313741189
2021-04-02T00:00:00Z,41679.26498217503,42055.91429962071
2021-04-03T00:00:00Z,42042.12899158461,42354.17133536895
2021-04-04T00:00:00Z,42395.09919845279,42646.200480777
2021-04-05T00:00:00Z,42749.331262396605,42940.79507468884
2021-04-06T00:00:00Z,43096.86111916048,43236.37807471516
2021-04-07T00:00:00Z,43407.977794424005,43522.63068168388
2021-04-08T00:00:00Z,43718.18594735868,43808.573960024936
2021-04-09T00:00:00Z,44033.37308831969,44098.77782949968
2021-04-10T00:00:00Z,44361.07534634183,44398.156183302846
2021-04-11T00:00:00Z,44691.458201368274,44697.00771781504
2021-04-12T00:00:00Z,45025.76674231433,44996.81392910111
2021-04-13T00:00:00Z,45374.07860916407,45307.910591729706
2021-04-14T00:00:00Z,45737.03383212767,45623.856291149525
2021-04-15T00:00:00Z,46088.46053135169,45933.094750876444
2021-04-16T00:00:00Z,46418.36117985332,46236.30871906874
2021-04-17T00:00:00Z,46729.222601410765,46537.148970810704
2021-04-18T00:00:00Z,46994.00610632062,46807.810319674936
2021-04-19T00:00:00Z,47261.23358452589,47079.54467708433
2021-04-20T00:00:00Z,47507.79290427549,47345.711401855246
2021-04-21T00:00:00Z,47747.23312009297,47610.1487387737
2021-04-22T00:00:00Z,47968.3901437045,47863.57645628624
2021-04-23T00:00:00Z,48140.87261573408,48091.81550932928
2021-04-24T00:00:00Z,48291.31097482609,48322.15472484942
2021-04-25T00:00:00Z,48451.951210848165,48556.1869807975
2021-04-26T00:00:00Z,48638.44063750659,48809.146139045515
2021-04-27T00:00:00Z,48815.08935361558,49070.7094735325
2021-04-28T00:00:00Z,48965.7239829858,49332.04596556357
2021-04-29T00:00:00Z,49091.90822528928,49585.400667446884
2021-04-30T00:00:00Z,49225.1267726534,49846.71260306565
2021-05-01T00:00:00Z,49387.01473391648,50123.03165178834
2021-05-02T00:00:00Z,49589.61221374982,50392.93105074572
2021-05-03T00:00:00Z,49796.95131464147,50668.25675122327
2021-05-04T00:00:00Z,49982.32989745835,50928.914572302994
2021-05-05T00:00:00Z,50139.00484121746,51193.01581103845
2021-05-06T00:00:00Z,50314.45726089138,51465.27817528769
2021-05-07T00:00:00Z,50494.21917590303,51737.67305748181
2021-05-08T00:00:00Z,50699.82975024863,52019.293181053785
2021-05-09T00:00:00Z,50897.2588395617,52298.385851872416
2021-05-10T00:00:00Z,51085.305794688706,52577.80450070886
2021-05-11T00:00:00Z,51271.554830364556,52846.20025222815
2021-05-12T00:00:00Z,51477.953316533545,53114.01109603139
2021-05-13T00:00:00Z,51639.79395284684,53345.547440914896
2021-05-14T00:00:00Z,51800.08848021935,53578.11469080547
2021-05-15T00:00:00Z,51949.61484069461,53802.81833099217
2021-05-16T00:00:00Z,52078.96510104398,54020.914660503426
2021-05-17T00:00:00Z,52189.40992895516,54219.25234809674
2021-05-18T00:00:00Z,52306.878956165776,54415.30622809889
2021-05-19T00:00:00Z,52372.0735405757,54584.108778391215
2021-05-20T00:00:00Z,52415.55541665746,54756.39572849822
2021-05-21T00:00:00Z,52461.51955591748,54924.30735782407
2021-05-22T00:00:00Z,52498.437387444945,55083.62290008953
2021-05-23T00:00:00Z,52510.92663519621,55228.985043958746
2021-05-24T00:00:00Z,52531.90908905962,55384.89757084821
2021-05-25T00:00:00Z,52546.20074048892,55547.01242556338
2021-05-26T00:00:00Z,52562.75164579771,55715.54328579315
2021-05-27T00:00:00Z,52574.33411198341,55882.15722094057
2021-05-28T00:00:00Z,52546.28777042518,56037.59410967839
2021-05-29T00:00:00Z,52515.60846243768,56185.06760946617
2021-05-30T00:00:00Z,52465.16911540793,56333.84871277517
2021-05-31T00:00:00Z,52371.292031217374,56487.49393629474
2021-06-01T00:00:00Z,52288.98082689081,56642.31136121065
2021-06-02T00:00:00Z,52208.62960010619,56801.281620162095
2021-06-03T00:00:00Z,52127.49173493808,56967.698119100365
2021-06-04T00:00:00Z,52036.28348348528,57126.38784204964
2021-06-05T00:00:00Z,51928.87153866223,57282.410769471615
2021-06-06T00:00:00Z,51821.88023156656,57434.49914509416
2021-06-07T00:00:00Z,51705.38592995696,57585.64492268371
2021-06-08T00:00:00Z,51543.122474945085,57718.63198775656
2021-06-09T00:00:00Z,51389.75971349868,57863.82835107642
2021-06-10T00:00:00Z,51245.032530931756,58022.49757500984
2021-06-11T00:00:00Z,51071.17463942391,58181.40444581914
2021-06-12T00:00:00Z,50878.800630491714,58333.39535086601
2021-06-13T00:00:00Z,50713.32326861846,58489.50690506081
2021-06-14T00:00:00Z,50629.315962302055,58664.22189921932
2021-06-15T00:00:00Z,50542.870516185845,58841.74246573754
2021-06-16T00:00:00Z,50447.26555889696,59014.51682955743
2021-06-17T00:00:00Z,50374.547932822345,59182.700529433074
2021-06-18T00:00:00Z,50283.114806878395,59342.19308997798
2021-06-19T00:00:00Z,50201.06927336343,59494.81838500934
2021-06-20T00:00:00Z,50088.427519609504,59643.61994894787
2021-06-21T00:00:00Z,49949.116291356266,59780.619579556726
2021-06-22T00:00:00Z,49783.46545113378,59910.71801338774
2021-06-23T00:00:00Z,49642.203353569916,60050.26090043149
2021-06-24T00:00:00Z,49516.027463223,60189.83980229071
2021-06-25T00:00:00Z,49380.62221717172,60327.92599481985
2021-06-26T00:00:00Z,49212.00383568405,60455.125651573624
2021-06-27T00:00:00Z,49052.41413985609,60591.2727559782
2021-06-28T00:00:00Z,48876.903354331684,60735.319939136374
2021-06-29T00:00:00Z,48698.395493423544,60885.83056193641
2021-06-30T00:00:00Z,48505.89526839931,61032.73722935382
2021-07-01T00:00:00Z,48297.430446488404,61173.23043045095
2021-07-02T00:00:00Z,48067.827498869345,61311.41056409391
2021-07-03T00:00:00Z,47832.072686995576,61455.14571108644
2021-07-04T00:00:00Z,47631.05884134162,61604.39665986244
2021-07-05T00:00:00Z,47439.16728352009,61746.925726507565
2021-07-06T00:00:00Z,47240.16001907614,61889.04428813901
2021-07-07T00:00:00Z,47024.83564446581,62033.01678965866
2021-07-08T00:00:00Z,46794.638933807844,62166.6075966148
2021-07-09T00:00:00Z,46561.74502758856,62301.59579052595
2021-07-10T00:00:00Z,46347.90107146514,62439.32583012121
2021-07-11T00:00:00Z,46139.31478157185,62576.543273501105
2021-07-12T00:00:00Z,45948.24368425563,62709.71850146981
2021-07-13T00:00:00Z,45745.54293278971,62834.81341359387
2021-07-14T00:00:00Z,45566.58696198029,62957.163640933555
2021-07-15T00:00:00Z,45374.69979336812,63077.61827838883
2021-07-16T00:00:00Z,45162.303135267386,63195.20177247669
2021-07-17T00:00:00Z,44942.032893004456,63309.50023930724
2021-07-18T00:00:00Z,44714.60612845928,63426.415949343354
2021-07-19T00:00:00Z,44468.51079307726,63540.46047197668
2021-07-20T00:00:00Z,44206.425974966616,63646.68599683589
2021-07-21T00:00:00Z,43954.48913075457,63759.38620234694
2021-07-22T00:00:00Z,43706.82173531054,63875.836960121625
2021-07-23T00:00:00Z,43464.55970162707,63994.48656962269
2021-07-24T00:00:00Z,43244.20805386815,64121.23989183378
2021-07-25T00:00:00Z,43025.42923894351,64250.85340757983
2021-07-26T00:00:00Z,42842.41375286127,64401.72254880352
2021-07-27T00:00:00Z,42667.44217411485,64550.48561529022
2021-07-28T00:00:00Z,42510.32596694851,64712.670124654804
2021-07-29T00:00:00Z,42344.02119528748,64874.41331535537
2021-07-30T00:00:00Z,42160.908874202294,65033.687664441255
2021-07-31T00:00:00Z,41996.20352866885,65203.77607358884
2021-08-01T00:00:00Z,41827.51025576359,65373.04828801524
2021-08-02T00:00:00Z,41623.98851759131,65530.692143100874
2021-08-03T00:00:00Z,41398.36665060064,65681.0071013689
2021-08-04T00:00:00Z,41179.3353182704,65834.674253947
2021-08-05T00:00:00Z,40977.37677302443,65992.67928800873
2021-08-06T00:00:00Z,40795.39039512308,66161.68408160607
2021-08-07T00:00:00Z,40679.89222709983,66344.30599661566
2021-08-08T00:00:00Z,40571.51519264412,66531.08760493596
2021-08-09T00:00:00Z,40475.70395428481,66720.49696379303
2021-08-10T00:00:00Z,40386.8669752012,66915.0589032749
2021-08-11T00:00:00Z,40317.304500923456,67113.1447844502
2021-08-12T00:00:00Z,40272.94834353642,67304.9660550024
2021-08-13T00:00:00Z,40238.16378457219,67503.42254409568
2021-08-14T00:00:00Z,40215.235937485246,67706.80848153167
2021-08-15T00:00:00Z,40156.32975458083,67905.77924079477
2021-08-16T00:00:00Z,40087.63857206894,68107.08503036144
2021-08-17T00:00:00Z,40008.52096925018,68301.90105328654
2021-08-18T00:00:00Z,39929.901805567126,68493.62941840892
2021-08-19T00:00:00Z,39839.505968201884,68688.79052055678
2021-08-20T00:00:00Z,39749.44471910778,68902.17642122372
2021-08-21T00:00:00Z,39678.998016817386,69123.49848389643
2021-08-22T00:00:00Z,39597.93383677577,69344.53241729378
2021-08-23T00:00:00Z,39549.2862082894,69571.44336078184
2021-08-24T00:00:00Z,39486.50484296738,69792.88567277782
2021-08-25T00:00:00Z,39408.34192492802,70010.39136404553
2021-08-26T00:00:00Z,39323.20868896911,70221.84993083547
2021-08-27T00:00:00Z,39226.41869281688,70435.74691979398
2021-08-28T00:00:00Z,39144.632163524475,70655.8013076626
2021-08-29T00:00:00Z,39063.153241114494,70874.48164490485
2021-08-30T00:00:00Z,38993.508391210315,71089.13564524624
2021-08-31T00:00:00Z,38916.26279887406,71297.91551762354
2021-09-01T00:00:00Z,38896.909604301894,71508.07575312212
2021-09-02T00:00:00Z,38892.30443215457,71729.49107020158
2021-09-03T00:00:00Z,38901.83797836628,71952.12516680504
2021-09-04T00:00:00Z,38922.992000873615,72175.27256683457
2021-09-05T00:00:00Z,38977.559581992784,72400.49506150374
2021-09-06T00:00:00Z,39045.735931674804,72635.20133344822
2021-09-07T00:00:00Z,39143.6131873295,72860.83779089854
2021-09-08T00:00:00Z,39201.747594192726,73065.76817066882
2021-09-09T00:00:00Z,39267.08705592102,73271.12804137729
2021-09-10T00:00:00Z,39342.93532129091,73472.60862916736
2021-09-11T00:00:00Z,39435.922029423804,73670.66583681204
2021-09-12T00:00:00Z,39513.742354407485,73870.21316353531
2021-09-13T00:00:00Z,39574.30813232638,74064.04592554808
2021-09-14T00:00:00Z,39635.43376119867,74265.89841474153
2021-09-15T00:00:00Z,39714.387889621525,74476.35938572214
2021-09-16T00:00:00Z,39815.94940942129,74688.57196030684
2021-09-17T00:00:00Z,39927.04061576088,74900.30607066797
2021-09-18T00:00:00Z,40041.98352071342,75115.59589897121
2021-09-19T00:00:00Z,40146.25701991047,75327.76008714367
2021-09-20T00:00:00Z,40218.82186344624,75521.71224865231
2021-09-21T00:00:00Z,40265.47978352449,75703.22132023277
2021-09-22T00:00:00Z,40301.75020765874,75885.80465268187
2021-09-23T00:00:00Z,40364.64391021056,76076.45569454256
2021-09-24T00:00:00Z,40423.49614996719,76260.18904637868
2021-09-25T00:00:00Z,40483.311569294005,76438.92547686015
2021-09-26T00:00:00Z,40545.62041199291,76618.68022035142
2021-09-27T00:00:00Z,40641.48698240262,76802.05450597935
2021-09-28T00:00:00Z,40705.15755625219,76976.31098252189
2021-09-29T00:00:00Z,40748.71977289285,77150.23699556293
2021-09-30T00:00:00Z,40805.02575085376,77332.22734316814
2021-10-01T00:00:00Z,40898.02641314125,77530.46977032839
2021-10-02T00:00:00Z,41001.02970716865,77739.01801183513
2021-10-03T00:00:00Z,41075.91508060563,77948.136309551
2021-10-04T00:00:00Z,41147.33491126882,78157.159328182
2021-10-05T00:00:00Z,41243.103382590845,78375.58692772612
2021-10-06T00:00:00Z,41371.88098721452,78606.85165781646
2021-10-07T00:00:00Z,41528.12572240308,78843.6444610026
2021-10-08T00:00:00Z,41696.262917451444,79080.99463298854
2021-10-09T00:00:00Z,41873.13782285613,79319.4075365008
2021-10-10T00:00:00Z,42071.144266086485,79560.03365685159
2021-10-11T00:00:00Z,42293.42691328166,79809.46595660853
2021-10-12T00:00:00Z,42499.677154673635,80056.90302252724
2021-10-13T00:00:00Z,42700.393425254144,80300.39257305427
2021-10-14T00:00:00Z,42918.96761742486,80553.68443666963
2021-10-15T00:00:00Z,43174.614112643045,80819.13144592447
2021-10-16T00:00:00Z,43428.505899675154,81090.82202374711
2021-10-17T00:00:00Z,43666.101288867285,81359.94557854933
2021-10-18T00:00:00Z,43902.492784902446,81635.50866339236
2021-10-19T00:00:00Z,44153.014374639904,81916.3155971959
2021-10-20T00:00:00Z,44434.41133516848,82208.24731146253
2021-10-21T00:00:00Z,44714.30177396125,82492.11284911209
2021-10-22T00:00:00Z,44965.43243344749,82758.55911775616
2021-10-23T00:00:00Z,45198.40169017451,83020.18675891054
2021-10-24T00:00:00Z,45438.30360564561,83280.46029326104
2021-10-25T00:00:00Z,45694.67995754576,83550.49337325968
2021-10-26T00:00:00Z,45944.84076269852,83819.13326417566
2021-10-27T00:00:00Z,46184.666301722835,84070.29478412826
2021-10-28T00:00:00Z,46428.846503680186,84323.82290121762
2021-10-29T00:00:00Z,46680.04205690651,84582.77842423825
2021-10-30T00:00:00Z,46930.46336916135,84843.40491976535
2021-10-31T00:00:00Z,47177.44085703945,85101.3675826754
2021-11-01T00:00:00Z,47433.5582420019,85358.18722853859
2021-11-02T00:00:00Z,47704.20848444736,85618.0946852963
2021-11-03T00:00:00Z,47981.23493921965,85875.23024200399
2021-11-04T00:00:00Z,48252.39496740954,86126.8868575997
2021-11-05T00:00:00Z,48522.53214582259,86374.06296736392
2021-11-06T00:00:00Z,48785.8301315908,86615.94827122818
2021-11-07T00:00:00Z,49064.7450194645,86866.06023505678
2021-11-08T00:00:00Z,49388.75798565046,87136.93357785314
2021-11-09T00:00:00Z,49716.23917764163,87415.43870915397
2021-11-10T00:00:00Z,50029.2506403863,87688.93520772085
2021-11-11T00:00:00Z,50321.56660809444,87960.49823818755
2021-11-12T00:00:00Z,50594.7762964566,88230.15754910416
2021-11-13T00:00:00Z,50862.19655578573,88497.21988320826
2021-11-14T00:00:00Z,51097.96858648091,88762.84579301362
2021-11-15T00:00:00Z,51345.166386560646,89027.16140721737
2021-11-16T00:00:00Z,51533.98531809644,89264.67240293846
2021-11-17T00:00:00Z,51715.06443121812,89499.1102472259
2021-11-18T00:00:00Z,51889.94125691641,89726.39656292305
2021-11-19T00:00:00Z,52030.463308189705,89944.18832273547
2021-11-20T00:00:00Z,52185.58441011762,90171.04307768516
2021-11-21T00:00:00Z,52361.69470630389,90399.69560172962
2021-11-22T00:00:00Z,52531.87743372624,90617.78381179059
2021-11-23T00:00:00Z,52695.99831923649,90834.87974630934
2021-11-24T00:00:00Z,52851.9319797647,91054.83551982713
2021-11-25T00:00:00Z,53004.44896915305,91283.21947740953
2021-11-26T00:00:00Z,53114.09417403387,91499.01851785426
2021-11-27T00:00:00Z,53207.51728167441,91706.01365627024
2021-11-28T00:00:00Z,53295.31321201735,91909.04884126203
2021-11-29T00:00:00Z,53403.44031525957,92128.73733931656
2021-11-30T00:00:00Z,53504.94893792478,92346.03181884155
2021-12-01T00:00:00Z,53617.25009190396,92559.54213465529
2021-12-02T00:00:00Z,53712.108603651985,92754.63331690298
2021-12-03T00:00:00Z,53791.28089976415,92943.41171119938
2021-12-04T00:00:00Z,53814.72272109708,93090.2862365235
2021-12-05T00:00:00Z,53834.579257515055,93236.25078800191
2021-12-06T00:00:00Z,53860.34896954834,93382.46978997458
2021-12-07T00:00:00Z,53913.340065284785,93542.09244750683
2021-12-08T00:00:00Z,53959.32879098051,93695.11205703256
2021-12-09T00:00:00Z,53971.30480847728,93842.88332159122
2021-12-10T00:00:00Z,53964.441265881454,93981.43782243619
2021-12-11T00:00:00Z,53960.65315153175,94114.14347494997
2021-12-12T00:00:00Z,53957.88798559824,94242.9343822467
2021-12-13T00:00:00Z,53951.7582165669,94364.452393391
2021-12-14T00:00:00Z,53941.55677603255,94481.26798578302
2021-12-15T00:00:00Z,53948.57647355617,94595.46982860057
2021-12-16T00:00:00Z,53956.44850528034,94708.32881760068
2021-12-17T00:00:00Z,53940.19182709203,94810.24105745197
2021-12-18T00:00:00Z,53921.812618681666,94901.23928086144
2021-12-19T00:00:00Z,53913.652434737865,94980.40576599438
2021-12-20T00:00:00Z,53905.70383388893,95063.91427736462
2021-12-21T00:00:00Z,53912.28560618137,95156.11052321566
2021-12-22T00:00:00Z,53906.31764147814,95236.38097689656
2021-12-23T00:00:00Z,53899.026236636746,95299.57150997806
2021-12-24T00:00:00Z,53907.93974922283,95363.57482897793
2021-12-25T00:00:00Z,53912.63458782746,95423.00744012857
2021-12-26T00:00:00Z,53898.20319919272,95482.29199526187
2021-12-27T00:00:00Z,53908.119838292325,95577.75634227738
2021-12-28T00:00:00Z,53931.444065155585,95657.80925755487
2021-12-29T00:00:00Z,53942.35764909612,95731.4810572255
2021-12-30T00:00:00Z,53952.88903501504,95780.72358548726
2021-12-31T00:00:00Z,53970.14778431996,95836.95470910789
2022-01-01T00:00:00Z,53983.485146762825,95895.68756896275
2022-01-02T00:00:00Z,54005.608319182,95961.9581297762
2022-01-03T00:00:00Z,54012.57268043081,96023.55991920466
2022-01-04T00:00:00Z,54002.227761237205,96078.36700514705
2022-01-05T00:00:00Z,53984.35233738075,96139.86903256712
2022-01-06T00:00:00Z,53944.18695562837,96197.83482395615
2022-01-07T00:00:00Z,53888.37819099391,96255.91225365117
2022-01-08T00:00:00Z,53834.24753657918,96309.38060580763
2022-01-09T00:00:00Z,53809.664571061,96364.66855884733
2022-01-10T00:00:00Z,53802.10222930251,96411.84677708411
2022-01-11T00:00:00Z,53798.81345082615,96470.004930228
2022-01-12T00:00:00Z,53790.60200191907,96538.73099381388
2022-01-13T00:00:00Z,53793.35896952791,96604.88721899514
2022-01-14T00:00:00Z,53794.82398413613,96649.14124107045
2022-01-15T00:00:00Z,53797.72153215817,96701.17001344553
2022-01-16T00:00:00Z,53793.896366114735,96756.5120915043
2022-01-17T00:00:00Z,53799.551074005445,96807.32208225816
2022-01-18T00:00:00Z,53800.58004882948,96848.8851848912
2022-01-19T00:00:00Z,53788.57067209631,96879.87942048347
2022-01-20T00:00:00Z,53754.01866934908,96907.15808433625
2022-01-21T00:00:00Z,53671.791307887455,96913.82426862464
2022-01-22T00:00:00Z,53559.407119599935,96889.77366872027
2022-01-23T00:00:00Z,53444.85985149398,96871.30839994017
2022-01-24T00:00:00Z,53310.20133497134,96837.27316673358
2022-01-25T00:00:00Z,53162.54795839271,96779.79086659908
2022-01-26T00:00:00Z,53010.78322381312,96732.82938913335
2022-01-27T00:00:00Z,52847.840319307135,96676.64820490062
2022-01-28T00:00:00Z,52688.55298474178,96616.66166147073
2022-01-29T00:00:00Z,52532.42120745174,96562.84697526414
2022-01-30T00:00:00Z,52363.497975458355,96502.4606078582
2022-01-31T00:00:00Z,52191.50644554159,96443.69866509589
2022-02-01T00:00:00Z,52034.049019478174,96385.03266294481
2022-02-02T00:00:00Z,51857.75126173471,96311.67637307571
2022-02-03T00:00:00Z,51650.17700243846,96225.5432859362
2022-02-04T00:00:00Z,51446.425626095814,96143.1198390271
2022-02-05T00:00:00Z,51272.296849038925,96058.58274586001
2022-02-06T00:00:00Z,51090.319413130535,95970.07508822558
2022-02-07T00:00:00Z,50913.45499300199,95903.4025996156
2022-02-08T00:00:00Z,50723.33606896726,95873.89340646131
2022-02-09T00:00:00Z,50539.15711327721,95840.30608207198
2022-02-10T00:00:00Z,50378.4183207506,95807.74933365549
2022-02-11T00:00:00Z,50217.01892090536,95787.8347941059
2022-02-12T00:00:00Z,50051.447687720545,95760.35882780314
2022-02-13T00:00:00Z,49868.81512140137,95745.76876818086
2022-02-14T00:00:00Z,49687.89225981824,95715.12533852167
2022-02-15T00:00:00Z,49546.92452531048,95687.91199213601
2022-02-16T00:00:00Z,49400.37974096385,95651.1950524353
2022-02-17T00:00:00Z,49229.88829355393,95612.46296628102
2022-02-18T00:00:00Z,49038.98484360207,95570.49458495653
2022-02-19T00:00:00Z,48849.43663417538,95522.91128908284
2022-02-20T00:00:00Z,48646.61969254958,95457.5697357193
2022-02-21T00:00:00Z,48430.22171884355,95387.38356067732
2022-02-22T00:00:00Z,48201.08318612434,95292.91786975744
2022-02-23T00:00:00Z,47988.21007139448,95194.9541879484
2022-02-24T00:00:00Z,47759.30477119394,95079.82506493939
2022-02-25T00:00:00Z,47559.539093059364,94976.70869058512
2022-02-26T00:00:00Z,47353.02957702734,94864.85998800863
2022-02-27T00:00:00Z,47108.95672069468,94740.50343765899
2022-02-28T00:00:00Z,46855.226781649166,94636.54511621315
2022-03-01T00:00:00Z,46645.697432626905,94569.19967502996
2022-03-02T00:00:00Z,46457.621945065075,94499.48308216677
2022-03-03T00:00:00Z,46267.84144367569,94411.88289568324
2022-03-04T00:00:00Z,46060.01710877641,94311.9919373467
2022-03-05T00:00:00Z,45832.15820921294,94198.63267552834
2022-03-06T00:00:00Z,45597.23209418509,94093.5095874768
2022-03-07T00:00:00Z,45394.209525023216,93986.6999118938
2022-03-08T00:00:00Z,45202.08971700804,93893.72220678767
2022-03-09T00:00:00Z,45044.159576421815,93814.6119464005
2022-03-10T00:00:00Z,44885.7341832273,93741.99348318702
2022-03-11T00:00:00Z,44708.15169558224,93659.58090270971
2022-03-12T00:00:00Z,44527.4733587551,93566.87685967147
2022-03-13T00:00:00Z,44361.221772274,93469.1386155264
2022-03-14T00:00:00Z,44197.25889388255,93364.68552037838
2022-03-15T00:00:00Z,44037.30138647989,93253.30935517557
2022-03-16T00:00:00Z,43874.65991288977,93146.38882179721
2022-03-17T00:00:00Z,43741.28523669255,93042.11050580574
2022-03-18T00:00:00Z,43617.55609039879,92935.4440163436
2022-03-19T00:00:00Z,43502.42952840191,92835.29661032901
2022-03-20T00:00:00Z,43358.66513624464,92739.91344843026
2022-03-21T00:00:00Z,43212.336484565785,92639.70941690313
2022-03-22T00:00:00Z,43077.577157449254,92547.31059322698
2022-03-23T00:00:00Z,42947.353923183866,92462.46617571636
2022-03-24T00:00:00Z,42834.03795801668,92382.60927224529
2022-03-25T00:00:00Z,42791.00013958575,92302.26682332651
2022-03-26T00:00:00Z,42748.31634909941,92213.30079546529
2022-03-27T00:00:00Z,42713.216818710476,92127.69954154594
2022-03-28T00:00:00Z,42679.50961247923,92053.8950680114
2022-03-29T00:00:00Z,42654.478802061516,91970.10875081322
2022-03-30T00:00:00Z,42637.771465084676,91877.0654773525
2022-03-31T00:00:00Z,42623.4596246973,91783.63724735827
2022-04-01T00:00:00Z,42597.162475729034,91690.41172547685
2022-04-02T00:00:00Z,42569.030198785964,91604.18377258185
2022-04-03T00:00:00Z,42551.8412871734,91546.85070810332
2022-04-04T00:00:00Z,42542.10966384325,91487.99509895005
2022-04-05T00:00:00Z,42526.014190981485,91435.59875902551
2022-04-06T00:00:00Z,42490.125025450034,91373.82025471287
2022-04-07T00:00:00Z,42457.48945548382,91314.75547806629
2022-04-08T00:00:00Z,42427.55677886712,91277.36466433441
2022-04-09T00:00:00Z,42384.97128051094,91234.09887417164
2022-04-10T00:00:00Z,42351.84178475933,91194.70201281684
2022-04-11T00:00:00Z,42287.27314831368,91127.65571578473
2022-04-12T00:00:00Z,42205.91811027312,91044.2780739765
2022-04-13T00:00:00Z,42128.30569677877,90962.69476844103
2022-04-14T00:00:00Z,42035.05942145258,90887.51644483011
2022-04-15T00:00:00Z,41939.289296544215,90801.70481242503
2022-04-16T00:00:00Z,41851.302718417835,90702.49751685989
2022-04-17T00:00:00Z,41754.42658875928,90608.01003156914
2022-04-18T00:00:00Z,41671.36717798984,90503.86731945013
2022-04-19T00:00:00Z,41612.373611233525,90422.53735567718
2022-04-20T00:00:00Z,41561.40586081394,90340.07508934561
2022-04-21T00:00:00Z,41510.87494123464,90252.96820921135
2022-04-22T00:00:00Z,41448.08159361097,90157.8517310518
2022-04-23T00:00:00Z,41379.738785094436,90050.35757473556
2022-04-24T00:00:00Z,41314.865714942716,89945.58485158923
2022-04-25T00:00:00Z,41249.52054155572,89839.66893030272
2022-04-26T00:00:00Z,41192.776610366986,89747.04399016866
2022-04-27T00:00:00Z,41153.919781741206,89649.44783903075
2022-04-28T00:00:00Z,41132.08944436432,89591.02539398511
2022-04-29T00:00:00Z,41108.38790261739,89527.7876680144
2022-04-30T00:00:00Z,41077.67110908561,89468.74996336964
2022-05-01T00:00:00Z,41045.68877719097,89413.59722309737
2022-05-02T00:00:00Z,41013.93751462326,89381.5624274232
2022-05-03T00:00:00Z,40969.586784264095,89347.64853049339
2022-05-04T00:00:00Z,40927.88092925234,89345.99933409861
