timestamp,binance,bitfinex,bithumb,bitmex,bitstamp,bittrex,bybit,coinbase,coincheck,crypto.com,deribit,ftx,gate.io,gemini,hitbtc,huobi,kraken,kucoin,luno,okex,poloniex
2019-02-23T00:00:00Z,241668.2916685,321384.1668542,46308.6462318,258206.71671415,174515.54923509,133048.12752648,11.86724725,900584.15780953,31227.53528133,,10577.36850858,0.00145401,13101.73211654,119723.14970601,89537.02416418,161981.39351125,145088.01010969,178.3803538,19746.05103086,65871.23333889,70310.5970495
2019-02-24T00:00:00Z,243290.31222573,317833.33834198,46481.69319646,260455.57324119,174141.18631069,133215.66762002,14.1183599,903080.51596172,31275.89006778,,10631.43124445,0.00145401,13378.75654514,119867.8173116,89207.22552837,163450.87284312,143690.56798195,194.6046671,19878.54970635,62563.55422748,71186.39402556
2019-02-25T00:00:00Z,244866.53515281,312069.06258634,46893.86649843,261167.34274388,173063.95570875,132489.34688064,5.99822316,904509.39720933,31141.57728465,,10915.89370557,0.00145401,13672.47835943,118985.62365113,88752.86929598,163937.48315319,144368.32865573,209.44530324,19903.46219005,61424.85808841,73261.19985971
2019-02-26T00:00:00Z,245085.37198966,312776.88142756,46203.28162072,259787.30525162,173627.36249046,131848.70028554,6.42605143,904537.67269078,31113.47069052,,11082.42675591,0.00145401,13734.42045203,119967.44495511,88815.16117456,162099.412424,144698.37559558,190.47544065,19852.73376124,61209.75683033,73585.3143052
2019-02-27T00:00:00Z,246550.47996581,312312.54223868,46499.58672058,259616.77985698,173229.9293232,131302.13914471,6.98398896,905070.83135512,31056.84589283,,11090.72386615,0.00145401,13874.75604907,118489.12375921,88390.23791015,162371.60924663,145229.08508509,157.37810181,19890.5901733,60929.33888591,72993.26530574
2019-02-28T00:00:00Z,247428.76269993,311580.4307026,46326.69075936,262989.3889053,175892.90502532,131375.78408749,11.97008331,904547.14009715,31238.8933134,,10904.59351205,0.00145401,13866.53381757,118024.56517298,87912.67661535,163211.66092816,144831.0755745,147.76845173,19839.82646698,60420.29061686,74996.13864601
2019-03-01T00:00:00Z,249318.2677762,310824.7918635,46395.71512722,263484.51827707,172911.51571942,130755.86707341,6.35578561,905279.70199435,31190.44025024,,10841.87597728,0.00145401,13952.4891309,116856.78869989,87876.3700394,163155.38881915,144478.0909726,222.82109797,19815.67689359,58953.5642275,74539.76544767
2019-03-02T00:00:00Z,248416.41453431,310948.41926687,46566.35524739,264261.71387183,176062.94090199,130870.13710997,7.53254074,905195.9068069,31238.87613766,,10828.25020011,0.00145401,13918.40465965,117125.10158977,87907.66118336,161859.15179481,143690.35002918,202.30965452,19829.76442127,58758.32871012,74670.1210473
2019-03-03T00:00:00Z,247464.53452305,312249.03960066,46478.82096876,263629.06387081,175782.31680019,132102.33929288,8.1048669,904488.63214044,31410.052652,,10876.79590745,0.00145401,13933.77092683,117139.17049605,88488.38372123,161402.04684945,143547.1129442,251.07622867,19783.40457927,58473.50274688,74740.03542314
2019-03-04T00:00:00Z,246478.02819007,314972.29924945,46199.10084251,264965.52821536,174556.28668614,132841.79571512,8.90072528,905153.12782265,31400.14286769,,11342.05235591,0.00145401,14028.03337307,116997.48731626,88590.82688666,160540.60334249,143322.38381292,261.35666307,19726.27043319,58881.61471347,76996.11642677
2019-03-05T00:00:00Z,247100.49801958,315336.83243396,46757.84170668,264877.55058894,173119.29367778,132999.38303188,6.54888817,901482.80333865,31504.90190194,,11287.57061428,0.00145401,13489.17072379,117470.8955374,88663.79050856,160381.51105395,143797.59300946,308.63464379,19814.49020782,58652.85844295,76989.159553
2019-03-06T00:00:00Z,247967.71107225,310400.94372761,46719.24518628,262464.93818118,172827.83730846,133279.2640441,6.7952203,901550.37592398,31466.08727894,,11249.31109555,0.00145401,13397.64769959,119080.65747731,88584.13418996,160767.21755015,143465.08843089,305.00046244,19755.54871439,57775.90734466,76976.2886656
2019-03-07T00:00:00Z,250189.42277608,309895.73045091,46635.95949774,262289.85206196,172483.25908486,132897.52928623,7.42917503,902439.15990142,31389.47327577,41.02402967,11460.70909781,0.00145401,13488.83976229,119128.41513493,88124.70339936,162362.36611985,143555.964937,350.30861659,19685.72924191,57317.32859149,77475.78669355
2019-03-08T00:00:00Z,253072.75062202,310177.3919432,46875.83606326,262582.6058726,171342.34503438,134060.2281662,6.4750353,903778.91211369,31236.23374701,21.79596043,11443.63151421,0.00145401,13467.48974983,117532.8142715,88076.55492841,163384.83123295,141871.3136073,484.24365416,19592.67795478,55847.33288735,77238.88256422
2019-03-09T00:00:00Z,255602.62437011,306978.87337411,47036.9767094,262604.13114284,172710.91911049,133911.80860773,7.58240085,903013.64800319,31274.88941204,21.79596043,11460.66206667,0.00145401,13532.50336173,117869.14338377,88006.21892628,162964.55787794,141747.2614402,504.32421113,19544.78069806,55591.77809639,77022.86642386
2019-03-10T00:00:00Z,257223.0239993,307039.7681656,46841.37544726,262138.09199486,171722.03126922,134043.94192236,8.23305662,903287.10003496,31234.78691146,21.79596043,11505.69361315,0.00145401,13537.46085517,118204.59381751,88109.21172611,163084.16078238,140949.4872791,468.63089308,19495.85627312,54656.54669652,76869.84390455
2019-03-11T00:00:00Z,254371.61197824,305045.04680652,46218.93112668,263403.50865848,171407.35081643,133675.29895445,21.90198681,903951.62991159,31203.47765606,21.79596043,11398.33670667,0.00145401,13604.47646834,118510.78297914,87488.69560416,165860.56898162,140617.65621178,516.00290672,19475.73805654,54198.81046629,76819.82962526
2019-03-12T00:00:00Z,258137.61557139,304534.43106312,46245.53605953,262969.62017081,171741.21455834,133812.41016171,7.12230452,904721.1666331,31225.56137917,32.81985374,11369.87712825,0.00145401,13673.00982254,118615.90242574,87770.25456396,165892.4692442,140146.49787999,621.26807622,19672.87021432,53859.54294282,79046.45297109
2019-03-13T00:00:00Z,258176.33157529,305546.32806104,46027.75123045,263044.702633,171905.43755936,134356.5895867,11.97924419,906766.05701545,31276.9005218,32.81985374,11413.92816884,0.00145401,13833.5885433,119515.67205355,88304.15812454,166126.46111262,140256.86310074,653.10471379,19631.19956054,52954.49934359,78718.09509499
2019-03-14T00:00:00Z,256866.20191857,305662.0889568,45910.41590618,263219.13015698,171485.79631936,135950.97758117,16.18873906,891588.88290096,31236.10672851,32.81985374,11414.60815132,0.00145401,13937.23365228,118674.24424701,88125.28373692,167304.52691054,140272.25927148,699.94085198,19580.08183281,53262.81006461,80169.22733421
2019-03-15T00:00:00Z,258556.10851559,304404.28972516,45851.62248599,263075.32234476,170553.74517605,133446.7956854,18.47117688,891260.91478811,31220.35941839,32.81985374,11475.06829351,0.00145401,14019.27872961,118101.57371373,88800.83997079,167382.06343879,139747.13092615,767.97812461,19525.08327777,53604.55323736,79910.14747461
2019-03-16T00:00:00Z,257552.79151849,304630.53113152,45776.35993165,264575.48862105,170832.85285322,132607.25819745,18.8775914,891313.42354809,31302.07495084,32.81985374,11389.58838027,0.00145401,13932.08719529,118385.16731991,88237.1023825,167408.89814511,140450.48330516,815.58881262,19337.51224011,54143.17951678,79994.13466074
2019-03-17T00:00:00Z,256905.82057404,305232.86617634,45938.14511886,264280.74880303,170734.11450752,132243.58470472,18.97606314,891243.78973583,31222.29893607,32.81985374,11399.85354199,0.00145401,13885.50234219,118692.5570212,88095.99906487,167358.25106285,139716.95374813,857.81155983,19408.78972255,53975.97546209,80055.98919439
2019-03-18T00:00:00Z,255522.97589579,304281.63183023,45601.82234415,265124.65045621,169541.18516076,133568.41751134,16.63865247,891180.24273448,31968.86980506,32.81985374,11394.75907426,0.00145401,13969.91089477,118325.46096959,87828.72767807,167966.38460146,139893.18627158,878.53303125,19390.38033772,53906.38230292,82399.49735337
2019-03-19T00:00:00Z,256020.65568686,305115.75947563,45657.80793097,264994.90177076,170050.42304644,135458.33346431,18.03974375,891842.11413644,32079.78740721,32.81985374,11448.7454719,0.00146147,13933.97972357,117327.38240584,87093.67563552,168482.76374867,140152.30379947,925.14560036,19370.20535265,55443.31070732,82009.2908928
2019-03-20T00:00:00Z,257341.99963437,309058.60179862,45478.18801314,259575.83749233,170344.1391103,135712.68387801,18.69711062,891254.35220556,32110.71355389,32.81985374,11642.37840303,0.00146147,13950.05771152,117678.929069,86850.9687682,170348.96723405,140748.80172902,1100.013721,19432.15000718,56232.37721781,81869.13523218
2019-03-21T00:00:00Z,255282.84482238,307410.5898545,45421.5701906,260413.55720655,170392.80450327,135211.9366031,22.92190591,891191.68771362,31924.41448219,32.81985374,11555.5166524,0.00146147,14066.7544734,117211.3599404,87064.75345899,172459.71517042,138972.61088944,1311.04957825,19474.95866028,55959.64685815,82646.53090317
2019-03-22T00:00:00Z,255357.27818657,306150.90382368,45585.02882975,260005.38746091,169841.3009743,135434.63704474,24.02808149,891711.07001373,31641.97935745,32.81985374,11577.5344809,0.00146147,14223.50202235,118475.84649817,87356.19065385,172324.83001036,137820.99619565,1347.80030152,19231.71579418,55181.05014555,82571.82429517
2019-03-23T00:00:00Z,254894.43910896,305500.05071456,45455.23431122,259697.11874703,169884.71057087,135543.3320027,25.31525375,891372.41192342,32752.38987942,32.81985374,11580.6173593,0.00146147,14309.49243969,118505.91273641,87529.12470291,172250.86290006,137898.36468535,1398.06096126,19223.65228585,54462.83500163,82827.44210596
2019-03-24T00:00:00Z,256165.30084935,305527.6748224,45233.15084992,259264.67799544,170127.12534723,135311.66656297,25.96612139,891295.62281775,32561.32434377,32.81985374,11579.08646467,0.00146147,14381.69886605,118662.71183431,87278.88352906,171550.19236995,137798.55594198,1373.40744636,19136.66143407,54016.6758307,82840.5474767
2019-03-25T00:00:00Z,256617.23815025,304254.86076711,45377.07413144,259404.74973218,168619.98632039,134301.77419439,13.39116634,890974.96098178,31846.44357436,32.81985374,11557.66188441,0.00146147,14392.59432038,118068.79816864,86842.34167749,173013.56581833,137177.61449808,1509.36810258,19165.33380331,53475.35409412,84405.09926985
2019-03-26T00:00:00Z,258488.2141867,304901.13348512,45581.39811539,260276.69988623,170127.38029369,133442.5559148,18.23848421,891057.78481072,31209.23091917,159.60167876,11583.75561454,0.00146147,14551.35621261,118353.19603182,86704.40765416,178106.72305554,136187.58163432,584.76586331,19209.95677199,53470.22987724,83998.82521678
2019-03-27T00:00:00Z,260181.81052687,305689.55522721,45667.58156604,259473.18751082,170341.53451337,133250.06863816,19.64816624,890963.37197908,31208.47367899,159.60167876,11159.72960375,0.00146147,14557.48861199,117350.85455717,86877.14667319,177661.41785518,136644.92641406,379.31318285,19306.46601966,52995.26781499,83326.42321383
2019-03-28T00:00:00Z,263206.35952768,306005.6987819,45645.39923767,258372.96838397,170208.44007378,132570.84567997,20.64790756,891065.95682161,31188.40376995,159.60167876,11035.29126909,0.00146147,14553.68585812,117527.76144786,87754.53125922,176672.3080539,137154.23499576,380.28419649,19170.68722274,51857.9526716,84119.24866157
2019-03-29T00:00:00Z,264750.64235099,306500.10403879,42969.98250751,256052.85232447,171123.87754401,132174.33390951,14.47010806,891029.65417406,31019.26334127,159.60167876,11184.42749881,0.00146147,14556.29686545,117397.03027875,87108.74450705,177059.96032899,137038.66863552,523.8223987,19187.66700307,52649.71147124,84090.00260987
2019-03-30T00:00:00Z,262532.86921505,306727.78388417,43189.96348542,256408.41741703,171358.66048634,132451.57259822,16.14056682,891030.08135711,31058.11995284,159.60167876,11230.35417358,0.00146147,14644.77054493,117527.10349573,86783.11591886,175601.81791964,137346.53376591,782.07295823,19050.90876629,52339.46734803,84225.2309692
2019-03-31T00:00:00Z,263577.65267168,306746.57027377,43270.74653096,256101.59791957,172637.41234885,132785.79088705,13.11481739,891046.13883569,31030.04275708,159.60167876,11212.00408318,0.00146147,14725.09836336,117567.3389115,86591.65116436,175504.4276636,137240.73277232,789.72151014,19052.50831563,53060.84947128,84373.8264387
2019-04-01T00:00:00Z,261952.65241622,306028.32093359,43506.74675132,256510.56020274,170213.4521081,134934.11555598,38.52253483,891623.38387605,30958.4143501,137.80571833,10875.71223699,0.00146147,14839.99064729,116447.96289562,86104.11007435,175709.41902203,136503.20593214,1028.97962858,19196.82878685,52955.80725629,84760.03614819
2019-04-02T00:00:00Z,253217.81564681,307809.36685703,43880.03161705,256804.26432091,171109.83496102,141637.97092954,56.64743318,890940.99506316,30981.00988059,0,12575.36106269,0.00146147,15095.38095175,120414.55190919,86905.83344353,176853.26709592,137089.14739599,890.96002477,19218.07165311,60650.09329182,85940.43789617
2019-04-03T00:00:00Z,254727.50323528,306557.95465255,43949.9051782,258573.0580897,173065.83615849,138065.79882404,64.68227863,891608.25492625,30867.86961052,0.00110076,13130.34310202,0.00146147,15384.23099861,118797.4447813,87055.65735028,178317.17329544,138840.94078447,1651.79442764,19168.1035546,60027.73699929,87218.91239524
2019-04-04T00:00:00Z,253657.48315914,301219.23096372,43993.63533851,255805.27563038,173971.8654265,137295.43734247,51.68687844,891207.07908186,31077.62797726,1.32440456,14050.18254743,0.00146147,15487.26481286,121849.78699775,87698.23953026,181021.93591234,137615.03876878,1215.42987088,19144.61351052,59371.95648801,88112.18643953
2019-04-05T00:00:00Z,254995.09129524,301621.74315817,44213.14944616,255290.61047416,174724.79726357,136934.19872213,52.53869272,892001.4943871,31202.21013846,1.32440456,13748.86677639,0.00146147,16197.4583397,121026.84635158,86904.68488951,182397.52071663,137747.97021794,1164.75056951,18945.13656442,58071.75661477,88915.94310514
2019-04-06T00:00:00Z,254491.98817462,300780.19259397,44222.75387342,256538.91417115,175184.84206508,137026.60006206,58.02806194,890945.95851169,31156.73930566,1.32440456,13706.85897115,0.00146147,16395.28984087,121343.72710328,86974.42164326,182098.27643522,137518.82545623,1105.74696404,18880.90971006,57501.40890903,88977.71400376
2019-04-07T00:00:00Z,253936.90346728,300246.18465911,44229.11593601,255748.37922168,175712.70616164,137050.03342287,62.28307521,891306.89199944,31184.4658951,1.32319688,13773.44658909,0.00146147,21520.16890813,121285.76997042,87075.67928662,182047.98386236,136768.9783328,979.58064966,18776.89879595,56496.08542794,89010.73261513
2019-04-08T00:00:00Z,253915.56115603,303507.90494775,44256.33778033,254954.87541102,175592.85316745,135841.07057866,66.93593695,890745.26880156,31522.33236889,1.32319688,13664.16738475,0.00146147,28249.31601619,120293.12572252,88569.90023301,182277.7968327,138785.13266316,703.94450689,19055.64977224,55621.37111093,88712.41949317
2019-04-09T00:00:00Z,253313.20160731,302138.78497534,44282.09269751,249886.13569216,177771.53939854,135926.66775424,71.89845732,890852.53217856,31607.19005302,4.31393768,13748.01034568,0.00146147,31075.53507325,119383.49329198,89593.53968615,182995.37035401,138833.94866077,647.28310557,19129.66243769,54893.61676338,87976.72766683
2019-04-10T00:00:00Z,251665.74688036,304110.2545539,44297.4914957,250163.20981709,170338.80812853,134177.75770173,13.10861178,891314.82117505,31550.89021303,28.78633487,13853.56395421,0.00146147,33176.86657471,119442.78793763,88794.60601221,182933.42426323,138251.80664626,538.64725469,19085.06796132,54043.18632353,88024.34811191
2019-04-11T00:00:00Z,250077.09108393,301885.71449524,44321.60417307,250074.21225837,169285.82051682,132745.61658861,24.79932042,890926.92080664,34746.41239217,186.98447078,14042.71486784,0.00146147,33198.31589655,120798.3412358,89063.23653306,184073.28787594,136953.23065655,396.44863935,19207.3359659,52760.75075131,88378.47232391
2019-04-12T00:00:00Z,250560.52528223,304268.99586403,44331.69083748,248902.02403619,169076.30361687,131675.30105165,41.00373385,890982.47275272,34376.9959034,183.58855065,14264.60396632,0.00146147,33212.54793231,121187.22554714,88058.19510375,182709.89045873,137578.0450757,392.79326171,19263.66008243,53425.52006555,88106.89461009
2019-04-13T00:00:00Z,250514.15044052,304305.29937494,44335.27310933,248140.80682453,168843.26535017,131809.75657104,48.97438178,891347.60741107,34283.49621255,185.05555804,14159.90274758,0.00146147,33116.62264466,120981.71260316,87628.25901192,181285.35769758,136538.59205994,386.95163056,19115.2315413,52524.1217039,88186.07605688
2019-04-14T00:00:00Z,251163.19200516,301661.69728138,44337.77257197,248523.40195878,170131.39310587,131481.94392369,54.64169633,891360.20215151,34123.75462617,176.04454056,14147.72998393,0.00146147,30424.4514295,120632.02355721,87685.84764226,181118.24569839,137020.18502178,373.38607314,19050.97719123,52545.0315358,88211.39557329
2019-04-15T00:00:00Z,249608.00923385,310116.10699647,44347.50947796,249738.84244675,169678.53406559,130823.04497972,63.01574908,890644.75379464,33524.77037218,150.45318468,13884.90440349,0.00146147,28158.24968025,120670.90778978,87691.29560282,183891.13480097,135886.07039594,511.43227157,19026.99291458,53718.57244027,90156.96678098
2019-04-16T00:00:00Z,247948.33075756,312769.75192288,44362.51534177,249376.58766886,169847.76139533,131122.51735029,68.01413772,890861.40833803,32319.08540837,132.55436016,13787.8826883,0.00146147,27374.45646675,120223.45722365,86796.2947481,184033.05608807,135774.40437765,435.35868381,19081.11831106,53630.04419515,90030.71032636
2019-04-17T00:00:00Z,247371.80140197,316374.5586327,32726.09486889,249555.57101247,173804.0711514,130967.89042733,76.81019247,890360.01498574,31482.14423863,155.40306807,13791.23612507,0.00146147,25833.58673254,121859.60339509,86171.11156831,183756.47149948,137319.6379311,426.73391761,19056.5297275,54532.28451133,91374.06643151
2019-04-18T00:00:00Z,250008.26255141,314990.29540684,34006.85136385,249433.30742616,169509.09528725,131375.39588144,89.68532315,890374.18668804,31399.06315013,156.33042997,13891.00403701,0.00146147,25133.20392514,122022.42591848,85826.53852038,183498.17569885,137400.09363187,441.29762979,18914.19569621,54294.33843777,90905.5136621
2019-04-19T00:00:00Z,252083.53537597,314800.32092573,35136.48818445,249320.83800411,170729.60695648,131180.95386881,95.25546569,891044.38074134,31547.43164076,165.97590948,14015.93421579,0.00146147,25064.91495971,121431.88113819,85387.70720739,183858.58856392,137580.39602555,389.29209506,18892.33173266,53130.06078933,90745.02938188
2019-04-20T00:00:00Z,252875.23579259,314204.76210496,35585.81714958,249604.38749888,170817.39902792,130916.95837653,98.25594661,891084.32556739,31585.20865559,202.40848489,13986.9549402,0.00146147,24817.49270926,121547.07804215,85254.54292823,182516.77061655,137817.90686938,378.31800297,18831.9852816,51806.33272818,90661.92581944
2019-04-21T00:00:00Z,252130.9839792,314888.11130049,36145.20308648,248827.11062604,171130.9803648,130803.84277629,111.7703624,891950.994731,31504.90829135,191.90985948,13899.43170331,0.00146147,23996.86949396,121399.18779803,84780.47160153,181915.00315333,138013.30238234,419.86306635,18692.40562455,53866.36395769,90556.07374754
2019-04-22T00:00:00Z,251584.68341354,314285.03805334,37218.53127737,249436.31658086,171052.526959,130473.88778875,121.74857449,892279.75205417,31487.48843784,200.19065219,13920.51742947,0.00146147,23433.75461529,122205.57906442,84738.86420277,182043.19283559,138794.67046673,390.22125531,18666.49400839,53695.52528495,91448.32698765
